timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
1378.25,v1,131947,477135941,201.77817057,-701.046120735,-382.85740745199996,-217.16915407099998,e4other
874.25,v1,131933,477135941,201.332744145,713.925921672,-314.940692054,-98.20435881510001,e4other
1271.0,v1,131922,477135941,200.98276624,215.028310342,-315.062315576,-752.207779459,e4other
451.0,v1,131922,477135941,200.98276624,215.028310342,-315.062315576,-752.207779459,e4other
1198.75,v1,131873,477135941,199.42377375200002,-362.169313546,-392.473887493,-706.181148806,e4other
262.0,v1,131873,477135941,199.42377375200002,-362.169313546,-392.473887493,-706.181148806,e4other
646.0,v1,131872,477135941,199.391957578,759.3453958910001,-340.51019287400004,234.50664231599998,e4other
430.5,v1,131840,477135941,198.373840035,-67.7163100458,-359.194059534,-505.57577822800005,e4other
1172.25,v1,131833,477135941,198.151126823,732.0379792260001,-328.00160234099997,115.536299794,e4other
871.5,v1,131833,477135941,198.151126823,732.0379792260001,-328.00160234099997,115.536299794,e4other
745.0,v1,131833,477135941,198.151126823,732.0379792260001,-328.00160234099997,115.536299794,e4other
147.0,v1,131829,477135941,198.02386213,641.049708954,-401.701327211,-241.195750697,e4other
931.0,v1,131828,477135941,197.99204595700002,416.229665496,-419.876313741,-670.725141913,e4other
97.5,v1,130104,477135941,143.140963323,264.96514548,-349.201277848,-381.23816934,e4other
1153.5,v1,131482,477135941,186.983650022,18.144177551,-395.57951061800003,-583.117987018,e4other
1019.0,v1,131474,477135941,186.72912063599998,-789.8221945710001,-413.887002145,-286.23599213200004,e4other
51.5,v1,131198,477135941,177.947856827,304.09873503200004,-350.31759088800004,-708.6251128519999,e4other
735.0,v1,131182,477135941,177.438798056,-549.03703096,-399.67119187199995,-625.352551588,e4other
1254.25,v1,131181,477135941,177.406981882,-223.12459788200002,-388.510639702,671.383461077,e4other
1061.75,v1,131181,477135941,177.406981882,-223.12459788200002,-388.510639702,671.383461077,e4other
344.25,v1,131181,477135941,177.406981882,-223.12459788200002,-388.510639702,671.383461077,e4other
1345.25,v1,131179,477135941,177.34334953599998,-425.02447117,-378.80266906300005,-714.8928774660001,e4other
1213.25,v1,131179,477135941,177.34334953599998,-425.02447117,-378.80266906300005,-714.8928774660001,e4other
1342.25,v1,131174,477135941,177.18426867,0.20101491089,-402.625931948,-840.1268084039999,e4other
1232.75,v1,131174,477135941,177.18426867,0.20101491089,-402.625931948,-840.1268084039999,e4other
375.0,v1,131174,477135941,177.18426867,0.20101491089,-402.625931948,-840.1268084039999,e4other
1187.75,v1,131153,477135941,176.516129032,-373.847856728,-383.680750578,541.753331347,e4other
860.75,v1,131146,477135941,176.29341582,214.23924632599997,-394.529483246,-433.886873155,e4other
513.25,v1,131146,477135941,176.29341582,214.23924632599997,-394.529483246,-433.886873155,e4other
1123.75,v1,131133,477135941,175.879805568,-441.189991455,-420.605043608,438.778354254,e4other
1343.75,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
1128.75,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
1087.25,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
961.25,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
864.25,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
672.0,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
466.5,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
297.25,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
206.5,v1,131128,477135941,175.720724702,798.249860382,-382.199025442,163.65494742299998,e4other
908.5,v1,131104,477135941,174.957136544,-571.1755131780001,-332.344104358,196.800827847,e4other
483.25,v1,131103,477135941,174.925320371,-762.4837012910001,-400.826943961,221.896620211,e4other
63.0,v1,131085,477135941,174.352629253,376.439439708,-401.050005519,252.75973358299998,e4other
96.0,v1,131078,477135941,174.12991604099997,261.51148214799997,-338.365152415,-581.567532338,e4other
384.5,v1,131071,477135941,173.90720282799998,70.1465917759,-393.887275541,458.606138962,e4other
90.0,v1,131062,477135941,173.62085726900003,290.463289497,-355.137540499,-487.47304393400003,e4other
511.25,v1,131198,477135941,177.947856827,304.09873503200004,-350.31759088800004,-708.6251128519999,e4other
1107.0,v1,131474,477135941,186.72912063599998,-789.8221945710001,-413.887002145,-286.23599213200004,e4other
1144.5,v1,131198,477135941,177.947856827,304.09873503200004,-350.31759088800004,-708.6251128519999,e4other
566.5,v1,131217,477135941,178.55236411799999,381.94867089,-365.447068167,608.046100045,e4other
1357.75,v1,131471,477135941,186.633672117,-715.5537755360001,-425.339264111,343.115653123,e4other
1048.75,v1,131471,477135941,186.633672117,-715.5537755360001,-425.339264111,343.115653123,e4other
965.25,v1,131460,477135941,186.28369421099998,780.270911147,-330.387856576,206.03331102599998,e4other
664.75,v1,131460,477135941,186.28369421099998,780.270911147,-330.387856576,206.03331102599998,e4other
166.25,v1,131460,477135941,186.28369421099998,780.270911147,-330.387856576,206.03331102599998,e4other
901.5,v1,131433,477135941,185.424657534,-374.43734581,-342.889886016,518.156281269,e4other
606.25,v1,131358,477135941,183.038444543,-372.95837746,-355.587810849,-607.305273231,e4other
390.0,v1,131342,477135941,182.529385771,-184.55514250000002,-350.763586065,-403.50627623,e4other
1279.75,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
1139.0,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
936.75,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
609.0,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
507.0,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
1394.0,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
1099.5,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
900.5,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
720.5,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
1396.75,v1,131307,477135941,181.415819708,-61.3667680433,-341.578358519,642.33057956,e4other
1109.25,v1,131273,477135941,180.334069819,-93.2964854542,-322.798545791,-552.4886455530001,e4other
633.0,v1,131256,477135941,179.79319487400002,-600.729843433,-332.848665942,-256.742806921,e4other
883.25,v1,131242,477135941,179.34776844900003,-647.188476183,-371.891578799,-308.556697655,e4other
1382.0,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1110.5,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
816.25,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
607.75,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
234.75,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1126.5,v1,131225,477135941,178.80689350400002,817.721794486,-415.979481056,128.989049677,e4other
1283.75,v1,131217,477135941,178.55236411799999,381.94867089,-365.447068167,608.046100045,e4other
703.25,v1,131217,477135941,178.55236411799999,381.94867089,-365.447068167,608.046100045,e4other
194.5,v1,131217,477135941,178.55236411799999,381.94867089,-365.447068167,608.046100045,e4other
1351.75,v1,130083,477135941,142.472823685,795.914522731,-346.762908021,279.011947923,e4other
1259.5,v1,130083,477135941,142.472823685,795.914522731,-346.762908021,279.011947923,e4other
1089.0,v1,130083,477135941,142.472823685,795.914522731,-346.762908021,279.011947923,e4other
1375.25,v1,128813,477135941,102.06628369399999,684.377106165,-387.585971702,-440.326253224,e4other
697.5,v1,128794,477135941,101.46177640299999,301.302634331,-359.02212100800006,295.007647094,e4other
851.0,v1,128786,477135941,101.20724701700001,125.400123275,-330.891098123,-382.409516444,e4other
237.5,v1,128786,477135941,101.20724701700001,125.400123275,-330.891098123,-382.409516444,e4other
1340.0,v1,128772,477135941,100.761820592,433.86130651699995,-408.180595939,-73.1050055513,e4other
1006.75,v1,128772,477135941,100.761820592,433.86130651699995,-408.180595939,-73.1050055513,e4other
509.75,v1,128772,477135941,100.761820592,433.86130651699995,-408.180595939,-73.1050055513,e4other
127.5,v1,128772,477135941,100.761820592,433.86130651699995,-408.180595939,-73.1050055513,e4other
947.5,v1,128771,477135941,100.730004419,549.48832158,-410.453971904,-619.1656837859999,e4other
1152.25,v1,128763,477135941,100.475475033,28.0018893494,-340.858178477,555.292095699,e4other
768.25,v1,128763,477135941,100.475475033,28.0018893494,-340.858178477,555.292095699,e4other
463.0,v1,128763,477135941,100.475475033,28.0018893494,-340.858178477,555.292095699,e4other
177.75,v1,128763,477135941,100.475475033,28.0018893494,-340.858178477,555.292095699,e4other
59.25,v1,128763,477135941,100.475475033,28.0018893494,-340.858178477,555.292095699,e4other
1017.0,v1,128735,477135941,99.5846221829,-785.898506987,-338.22999321099996,-74.31177176770001,e4other
150.5,v1,128729,477135941,99.39372514360001,17.7219652763,-421.031268352,474.836466616,e4other
961.0,v1,128723,477135941,99.2028281043,-476.03571590300004,-342.949655722,62.7410401392,e4other
66.5,v1,128723,477135941,99.2028281043,-476.03571590300004,-342.949655722,62.7410401392,e4other
670.25,v1,128672,477135941,97.58020327,-498.598696346,-344.319476505,514.0229903659999,e4other
1305.5,v1,128671,477135941,97.5483870968,364.141659501,-375.72509342,466.351577385,e4other
261.75,v1,128671,477135941,97.5483870968,364.141659501,-375.72509342,466.351577385,e4other
1081.25,v1,128658,477135941,97.1347768449,260.03358552,-348.97998103300006,-580.538763691,e4other
1045.25,v1,128658,477135941,97.1347768449,260.03358552,-348.97998103300006,-580.538763691,e4other
1006.75,v1,128624,477135941,96.05302695540001,-105.147134385,-423.42895018699994,-634.849629411,e4other
330.0,v1,128624,477135941,96.05302695540001,-105.147134385,-423.42895018699994,-634.849629411,e4other
1085.0,v1,128607,477135941,95.51215201059999,241.358120627,-424.806350654,-702.076195866,e4other
864.75,v1,128568,477135941,94.271321255,-430.891386409,-421.944641431,440.65290134699995,e4other
590.75,v1,128539,477135941,93.3486522316,520.5721125680001,-406.612256136,-167.090755729,e4other
133.75,v1,128536,477135941,93.2532037119,494.968925885,-404.685881555,-28.6458357316,e4other
839.5,v1,128818,477135941,102.22536456,405.865114546,-354.45326011,397.208823928,e4other
1292.25,v1,128534,477135941,93.18957136540001,674.144566338,-424.235661871,-414.729120101,e4other
942.75,v1,128818,477135941,102.22536456,405.865114546,-354.45326011,397.208823928,e4other
1284.5,v1,128839,477135941,102.89350419799999,-502.084456306,-382.429581504,455.55691333199997,e4other
1360.0,v1,128979,477135941,107.347768449,-138.311920331,-315.603810177,-680.007317926,e4other
1303.25,v1,128979,477135941,107.347768449,-138.311920331,-315.603810177,-680.007317926,e4other
1228.25,v1,128979,477135941,107.347768449,-138.311920331,-315.603810177,-680.007317926,e4other
784.5,v1,128979,477135941,107.347768449,-138.311920331,-315.603810177,-680.007317926,e4other
685.5,v1,128979,477135941,107.347768449,-138.311920331,-315.603810177,-680.007317926,e4other
371.25,v1,128979,477135941,107.347768449,-138.311920331,-315.603810177,-680.007317926,e4other
1079.5,v1,128977,477135941,107.284136103,547.132811824,-368.280719906,-565.975003818,e4other
810.75,v1,128956,477135941,106.615996465,-532.2634435169999,-367.28796527800006,-74.6643425247,e4other
628.25,v1,128956,477135941,106.615996465,-532.2634435169999,-367.28796527800006,-74.6643425247,e4other
104.0,v1,128956,477135941,106.615996465,-532.2634435169999,-367.28796527800006,-74.6643425247,e4other
1277.0,v1,128932,477135941,105.852408308,-460.91059403199995,-402.960088644,-32.079591921399995,e4other
1360.25,v1,128900,477135941,104.834290764,-798.15533817,-330.18378471299997,-224.358037259,e4other
1144.75,v1,128876,477135941,104.070702607,585.475350122,-377.077541366,521.301759222,e4other
577.0,v1,128876,477135941,104.070702607,585.475350122,-377.077541366,521.301759222,e4other
229.0,v1,128876,477135941,104.070702607,585.475350122,-377.077541366,521.301759222,e4other
1089.0,v1,128864,477135941,103.688908529,-191.009852735,-392.05278019900004,352.019408071,e4other
804.0,v1,128864,477135941,103.688908529,-191.009852735,-392.05278019900004,352.019408071,e4other
755.25,v1,128864,477135941,103.688908529,-191.009852735,-392.05278019900004,352.019408071,e4other
216.25,v1,128864,477135941,103.688908529,-191.009852735,-392.05278019900004,352.019408071,e4other
133.75,v1,128864,477135941,103.688908529,-191.009852735,-392.05278019900004,352.019408071,e4other
936.75,v1,128858,477135941,103.49801148899999,738.4668368539999,-351.80618284699995,-385.762904812,e4other
660.75,v1,128854,477135941,103.370746796,-468.362525929,-370.63880741599996,-661.7475167680001,e4other
560.5,v1,128854,477135941,103.370746796,-468.362525929,-370.63880741599996,-661.7475167680001,e4other
277.75,v1,128854,477135941,103.370746796,-468.362525929,-370.63880741599996,-661.7475167680001,e4other
1396.25,v1,128853,477135941,103.338930623,-645.975564241,-326.27170633599997,139.92957591200002,e4other
1268.0,v1,128853,477135941,103.338930623,-645.975564241,-326.27170633599997,139.92957591200002,e4other
1226.5,v1,128853,477135941,103.338930623,-645.975564241,-326.27170633599997,139.92957591200002,e4other
1023.0,v1,128853,477135941,103.338930623,-645.975564241,-326.27170633599997,139.92957591200002,e4other
845.75,v1,128853,477135941,103.338930623,-645.975564241,-326.27170633599997,139.92957591200002,e4other
973.5,v1,128818,477135941,102.22536456,405.865114546,-354.45326011,397.208823928,e4other
415.5,v1,128992,477135941,107.761378701,-192.72719663799998,-334.865563485,539.5555007,e4other
939.25,v1,128534,477135941,93.18957136540001,674.144566338,-424.235661871,-414.729120101,e4other
1155.0,v1,128505,477135941,92.26690234200001,585.74510344,-366.884216291,326.97937279900003,e4other
1243.25,v1,128145,477135941,80.8130799823,-48.393391523599995,-338.056513817,-641.515378125,e4other
591.75,v1,128145,477135941,80.8130799823,-48.393391523599995,-338.056513817,-641.515378125,e4other
377.75,v1,128145,477135941,80.8130799823,-48.393391523599995,-338.056513817,-641.515378125,e4other
227.5,v1,128145,477135941,80.8130799823,-48.393391523599995,-338.056513817,-641.515378125,e4other
1124.25,v1,128134,477135941,80.4631020769,-713.707348949,-375.046888675,412.526830355,e4other
1309.0,v1,128112,477135941,79.763146266,481.00676548900003,-402.907444721,-332.759601438,e4other
738.0,v1,128112,477135941,79.763146266,481.00676548900003,-402.907444721,-332.759601438,e4other
327.75,v1,128112,477135941,79.763146266,481.00676548900003,-402.907444721,-332.759601438,e4other
90.75,v1,128112,477135941,79.763146266,481.00676548900003,-402.907444721,-332.759601438,e4other
1270.75,v1,128080,477135941,78.7450287229,-210.20170404700002,-381.43648681900004,464.03390288099996,e4other
629.0,v1,128037,477135941,77.3769332744,548.777741193,-332.195295063,513.783504744,e4other
386.75,v1,128037,477135941,77.3769332744,548.777741193,-332.195295063,513.783504744,e4other
268.5,v1,128037,477135941,77.3769332744,548.777741193,-332.195295063,513.783504744,e4other
219.0,v1,128037,477135941,77.3769332744,548.777741193,-332.195295063,513.783504744,e4other
1240.25,v1,128022,477135941,76.8996906761,-320.11116478900004,-409.50756331199995,607.371822857,e4other
1186.75,v1,128022,477135941,76.8996906761,-320.11116478900004,-409.50756331199995,607.371822857,e4other
532.75,v1,128022,477135941,76.8996906761,-320.11116478900004,-409.50756331199995,607.371822857,e4other
375.25,v1,128022,477135941,76.8996906761,-320.11116478900004,-409.50756331199995,607.371822857,e4other
82.0,v1,128022,477135941,76.8996906761,-320.11116478900004,-409.50756331199995,607.371822857,e4other
970.5,v1,127983,477135941,75.6588599205,664.990276971,-390.14088370800005,453.52832309800004,e4other
224.5,v1,127983,477135941,75.6588599205,664.990276971,-390.14088370800005,453.52832309800004,e4other
996.75,v1,127980,477135941,75.56341140079999,51.1638044637,-343.69804779199995,567.033670664,e4other
197.75,v1,127980,477135941,75.56341140079999,51.1638044637,-343.69804779199995,567.033670664,e4other
131.25,v1,127934,477135941,74.0998674326,-46.8790849073,-418.37237802,785.277713281,e4other
1224.5,v1,127910,477135941,73.3362792753,-441.847724518,-363.84209987699995,536.127247655,e4other
475.25,v1,127901,477135941,73.0499337163,40.0380160184,-371.922793649,504.10103966400004,e4other
770.75,v1,127894,477135941,72.8272205038,-213.152663595,-361.294688077,-624.411394475,e4other
764.25,v1,127884,477135941,72.5090587715,-12.6778351613,-340.94289493400004,425.074000038,e4other
148.25,v1,127884,477135941,72.5090587715,-12.6778351613,-340.94289493400004,425.074000038,e4other
876.75,v1,128245,477135941,83.9946973045,-469.70508439599996,-396.16964984199996,380.88668505,e4other
284.25,v1,128534,477135941,93.18957136540001,674.144566338,-424.235661871,-414.729120101,e4other
288.75,v1,128262,477135941,84.5355722492,-507.879889339,-397.08511414099996,-622.6302328180001,e4other
729.25,v1,128262,477135941,84.5355722492,-507.879889339,-397.08511414099996,-622.6302328180001,e4other
1263.75,v1,128500,477135941,92.1078214759,395.125970656,-378.386029416,-412.005102903,e4other
1166.0,v1,128500,477135941,92.1078214759,395.125970656,-378.386029416,-412.005102903,e4other
378.25,v1,128500,477135941,92.1078214759,395.125970656,-378.386029416,-412.005102903,e4other
1387.0,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
1234.5,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
876.5,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
809.5,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
635.0,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
393.75,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
223.75,v1,128479,477135941,91.4396818383,-129.46606679200002,-425.34137894599996,-588.9207403309999,e4other
1243.25,v1,128444,477135941,90.32611577549999,441.20489319800004,-323.361877757,101.922364085,e4other
1343.5,v1,128433,477135941,89.9761378701,-687.9998597819999,-356.557448466,-401.491259287,e4other
1258.75,v1,128433,477135941,89.9761378701,-687.9998597819999,-356.557448466,-401.491259287,e4other
1197.25,v1,128426,477135941,89.7534246575,-398.54606728199997,-313.71754701599997,633.017496405,e4other
977.0,v1,128382,477135941,88.3535130358,-48.083878704899995,-403.73354274,524.3236617169999,e4other
168.0,v1,128382,477135941,88.3535130358,-48.083878704899995,-403.73354274,524.3236617169999,e4other
764.75,v1,128373,477135941,88.06716747680001,-643.504109508,-348.792771357,36.099074473099996,e4other
533.5,v1,128371,477135941,88.00353513040001,-779.4399321389999,-386.687787432,-241.192771275,e4other
192.25,v1,128371,477135941,88.00353513040001,-779.4399321389999,-386.687787432,-241.192771275,e4other
129.0,v1,128321,477135941,86.4127264693,111.249568044,-399.704986171,471.62535717099996,e4other
1289.75,v1,128319,477135941,86.34909412280001,-671.048855696,-346.92649521199996,152.65912439,e4other
1084.0,v1,128312,477135941,86.1263809103,265.433619809,-392.421993896,778.491770845,e4other
169.75,v1,128288,477135941,85.36279275300001,-587.843277297,-385.180467481,-547.456035829,e4other
834.25,v1,128278,477135941,85.0446310208,-328.056969197,-316.773819332,330.643204804,e4other
152.5,v1,128278,477135941,85.0446310208,-328.056969197,-316.773819332,330.643204804,e4other
1320.5,v1,128275,477135941,84.9491825011,319.005466922,-352.784881071,-635.4471272119999,e4other
1061.0,v1,128275,477135941,84.9491825011,319.005466922,-352.784881071,-635.4471272119999,e4other
803.0,v1,128275,477135941,84.9491825011,319.005466922,-352.784881071,-635.4471272119999,e4other
315.0,v1,128273,477135941,84.8855501547,-549.7575404730001,-378.76450117699994,-102.910898496,e4other
597.5,v1,128262,477135941,84.5355722492,-507.879889339,-397.08511414099996,-622.6302328180001,e4other
1398.0,v1,132135,477135941,207.759611136,684.405471037,-371.455848834,225.32791573900002,e4other
141.25,v1,129045,477135941,109.44763588200001,710.249127637,-395.84070012300003,137.015042409,e4other
1373.0,v1,129054,477135941,109.733981441,375.896264682,-371.09253274300005,527.3040305659999,e4other
1389.0,v1,129851,477135941,135.091471498,395.524433731,-416.67494992800005,-201.04285487200002,e4other
1408.0,v1,129803,477135941,133.56429518299998,239.551106057,-386.406117344,-404.923563048,e4other
1285.75,v1,129803,477135941,133.56429518299998,239.551106057,-386.406117344,-404.923563048,e4other
1031.75,v1,129803,477135941,133.56429518299998,239.551106057,-386.406117344,-404.923563048,e4other
945.0,v1,129803,477135941,133.56429518299998,239.551106057,-386.406117344,-404.923563048,e4other
747.75,v1,129803,477135941,133.56429518299998,239.551106057,-386.406117344,-404.923563048,e4other
882.25,v1,129799,477135941,133.43703049,-566.362849794,-382.319374736,349.722118544,e4other
75.75,v1,129775,477135941,132.673442333,540.986815836,-400.05711158300005,307.922509712,e4other
944.75,v1,129774,477135941,132.64162616,-652.110181926,-403.496915666,271.59738531799997,e4other
1240.5,v1,129767,477135941,132.418912947,-631.042491235,-368.883326055,103.302341381,e4other
1078.75,v1,129767,477135941,132.418912947,-631.042491235,-368.883326055,103.302341381,e4other
