timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
325.5,v1,27250,487661754,3.35362479247,102.723258989,-204.72926764599998,387.332561162,e23Cux2
1251.75,v1,27242,487661754,3.28721638074,-428.645197625,-146.597509537,347.77116045900004,e23Cux2
514.25,v1,27238,487661754,3.2540121748799997,528.3978709869999,-300.892620007,170.548157294,e23Cux2
1209.75,v1,27237,487661754,3.2457111234099996,243.45094933299998,-306.42626756,502.06340770199995,e23Cux2
321.0,v1,27237,487661754,3.2457111234099996,243.45094933299998,-306.42626756,502.06340770199995,e23Cux2
1236.0,v1,27231,487661754,3.1959048146099995,-360.02883521800004,-191.32820253,-183.005378023,e23Cux2
1285.5,v1,27230,487661754,3.1876037631400003,-283.905970386,-249.431456527,361.346446196,e23Cux2
974.75,v1,27230,487661754,3.1876037631400003,-283.905970386,-249.431456527,361.346446196,e23Cux2
697.0,v1,27230,487661754,3.1876037631400003,-283.905970386,-249.431456527,361.346446196,e23Cux2
1373.25,v1,27229,487661754,3.1793027116799997,22.910104360100004,-219.28417730200002,800.839714592,e23Cux2
945.0,v1,27229,487661754,3.1793027116799997,22.910104360100004,-219.28417730200002,800.839714592,e23Cux2
1112.75,v1,27216,487661754,3.07138904261,-795.291324,-108.21849982799999,-204.588389322,e23Cux2
323.0,v1,27213,487661754,3.04648588821,498.184236945,-175.884942439,606.95016507,e23Cux2
129.75,v1,27206,487661754,2.98837852795,-705.2648170130001,-150.936583587,-233.51220670700002,e23Cux2
808.25,v1,27204,487661754,2.97177642501,-803.845508913,-218.8258384,172.127258269,e23Cux2
763.75,v1,27200,487661754,2.93857221915,-453.75303680400003,-275.057566985,445.61234123599996,e23Cux2
727.25,v1,27193,487661754,2.88046485888,462.244606672,-280.403914273,-295.717735714,e23Cux2
1372.5,v1,27181,487661754,2.7808522412800003,484.257691383,-176.00618314599998,674.337960032,e23Cux2
326.0,v1,27181,487661754,2.7808522412800003,484.257691383,-176.00618314599998,674.337960032,e23Cux2
979.5,v1,27174,487661754,2.72274488102,-124.259169774,-188.627568284,-704.2606106710001,e23Cux2
453.75,v1,27174,487661754,2.72274488102,-124.259169774,-188.627568284,-704.2606106710001,e23Cux2
1390.5,v1,27172,487661754,2.7061427780900003,-719.61088738,-123.648976492,-63.6582870976,e23Cux2
328.5,v1,27170,487661754,2.68954067515,-320.317237309,-145.98514112799998,-468.034671639,e23Cux2
1274.0,v1,27162,487661754,2.62313226342,-662.1516932999999,-293.961830417,-219.30965738700002,e23Cux2
1137.25,v1,27160,487661754,2.60653016049,-629.983496123,-224.11125333,427.511027053,e23Cux2
962.5,v1,27160,487661754,2.60653016049,-629.983496123,-224.11125333,427.511027053,e23Cux2
314.0,v1,27160,487661754,2.60653016049,-629.983496123,-224.11125333,427.511027053,e23Cux2
980.25,v1,27159,487661754,2.59822910902,-630.146517601,-131.686550832,372.851372729,e23Cux2
968.25,v1,27081,487661754,1.95074709463,-601.124969469,-284.269479182,307.91281829400003,e23Cux2
1095.25,v1,27046,487661754,1.6602102933,-23.958204048400003,-278.439188437,-482.479580138,e23Cux2
467.0,v1,26973,487661754,1.05423353625,-290.444376745,-181.75074033599998,-375.220690015,e23Cux2
969.25,v1,26972,487661754,1.0459324847799998,-383.427728839,-203.1258664,-339.185665329,e23Cux2
451.5,v1,26950,487661754,0.863309352518,250.093392142,-134.085877447,747.510506458,e23Cux2
1106.25,v1,26941,487661754,0.7885998893189999,-409.792091694,-169.36049456799998,-124.295863217,e23Cux2
1192.0,v1,26935,487661754,0.73879358052,-419.318049609,-238.351365687,-548.167893764,e23Cux2
936.5,v1,26935,487661754,0.73879358052,-419.318049609,-238.351365687,-548.167893764,e23Cux2
1340.0,v1,26932,487661754,0.7138904261210001,669.955876677,-185.946748548,-497.400548121,e23Cux2
500.25,v1,26932,487661754,0.7138904261210001,669.955876677,-185.946748548,-497.400548121,e23Cux2
235.75,v1,26932,487661754,0.7138904261210001,669.955876677,-185.946748548,-497.400548121,e23Cux2
1208.5,v1,26931,487661754,0.705589374654,184.062511836,-150.796481744,695.847058603,e23Cux2
460.75,v1,26931,487661754,0.705589374654,184.062511836,-150.796481744,695.847058603,e23Cux2
324.5,v1,26931,487661754,0.705589374654,184.062511836,-150.796481744,695.847058603,e23Cux2
239.25,v1,26922,487661754,0.630879911455,612.897718163,-174.022413638,23.555560656799997,e23Cux2
331.5,v1,26915,487661754,0.5727725511899999,143.508826391,-151.893809949,-422.55175847699996,e23Cux2
1272.5,v1,26910,487661754,0.531267293857,-648.27521431,-171.740615193,-276.540568766,e23Cux2
1354.75,v1,26897,487661754,0.423353624792,-447.952195199,-296.053351782,-702.65972625,e23Cux2
1222.0,v1,26897,487661754,0.423353624792,-447.952195199,-296.053351782,-702.65972625,e23Cux2
1189.5,v1,26896,487661754,0.415052573326,185.35067221900002,-210.71998094,659.1114290630001,e23Cux2
311.75,v1,26896,487661754,0.415052573326,185.35067221900002,-210.71998094,659.1114290630001,e23Cux2
986.0,v1,26894,487661754,0.398450470393,712.3326824610001,-186.63670041700001,-68.5031934713,e23Cux2
978.0,v1,26892,487661754,0.38184836746,-802.418561926,-176.393704663,246.47600418099998,e23Cux2
1126.0,v1,26885,487661754,0.323741007194,119.856089899,-112.272182643,-387.424488141,e23Cux2
869.0,v1,26885,487661754,0.323741007194,119.856089899,-112.272182643,-387.424488141,e23Cux2
320.75,v1,26885,487661754,0.323741007194,119.856089899,-112.272182643,-387.424488141,e23Cux2
265.75,v1,26882,487661754,0.298837852795,-377.08171577800005,-301.671326064,-380.35798942199995,e23Cux2
1402.75,v1,26876,487661754,0.249031543996,-417.52335068199994,-206.20033882599998,345.15006225400003,e23Cux2
1195.25,v1,26876,487661754,0.249031543996,-417.52335068199994,-206.20033882599998,345.15006225400003,e23Cux2
329.25,v1,26876,487661754,0.249031543996,-417.52335068199994,-206.20033882599998,345.15006225400003,e23Cux2
1114.5,v1,26874,487661754,0.232429441063,-422.303577647,-231.37491467400002,-212.74357893599998,e23Cux2
1167.0,v1,26973,487661754,1.05423353625,-290.444376745,-181.75074033599998,-375.220690015,e23Cux2
981.0,v1,27048,487661754,1.67681239624,-77.5224009616,-232.5410818,586.6125397569999,e23Cux2
1412.0,v1,26974,487661754,1.06253458771,-63.452206830200005,-272.527074764,-433.304651482,e23Cux2
546.5,v1,26982,487661754,1.12894299945,-213.622067804,-138.198500773,552.943774877,e23Cux2
839.0,v1,27046,487661754,1.6602102933,-23.958204048400003,-278.439188437,-482.479580138,e23Cux2
379.75,v1,27046,487661754,1.6602102933,-23.958204048400003,-278.439188437,-482.479580138,e23Cux2
962.0,v1,27044,487661754,1.64360819037,-572.210703084,-283.061291859,84.993242107,e23Cux2
1192.75,v1,27042,487661754,1.6270060874399999,302.412458679,-242.37570253200002,-312.14157494799997,e23Cux2
510.25,v1,27040,487661754,1.6104039844999998,528.18136171,-211.313554486,-54.03146763270001,e23Cux2
1130.5,v1,27039,487661754,1.6021029330399998,97.9231632982,-203.99823709700001,-725.555099595,e23Cux2
319.25,v1,27039,487661754,1.6021029330399998,97.9231632982,-203.99823709700001,-725.555099595,e23Cux2
329.5,v1,27038,487661754,1.5938018815700001,308.948704733,-213.027309412,-288.93782646,e23Cux2
1323.25,v1,27033,487661754,1.55229662424,-615.239899307,-231.65677217799998,195.493175786,e23Cux2
1089.0,v1,27033,487661754,1.55229662424,-615.239899307,-231.65677217799998,195.493175786,e23Cux2
920.25,v1,27033,487661754,1.55229662424,-615.239899307,-231.65677217799998,195.493175786,e23Cux2
313.25,v1,27033,487661754,1.55229662424,-615.239899307,-231.65677217799998,195.493175786,e23Cux2
146.75,v1,27033,487661754,1.55229662424,-615.239899307,-231.65677217799998,195.493175786,e23Cux2
1103.75,v1,27026,487661754,1.49418926397,428.420612175,-268.786927357,-305.453442648,e23Cux2
395.25,v1,27016,487661754,1.4111787493099999,481.304019517,-166.444309114,-370.648458475,e23Cux2
896.0,v1,27014,487661754,1.3945766463799998,-555.913822031,-225.44059587799998,79.6459488689,e23Cux2
1202.0,v1,27009,487661754,1.35307138904,149.364019586,-149.309029703,529.963784416,e23Cux2
1165.25,v1,27008,487661754,1.34477033758,-615.658272956,-205.785140133,30.7705725912,e23Cux2
979.5,v1,27006,487661754,1.3281682346400001,778.991577315,-263.286673932,35.0154702533,e23Cux2
711.75,v1,27001,487661754,1.28666297731,-315.366318116,-109.233176427,460.220349848,e23Cux2
964.5,v1,26998,487661754,1.26175982291,-162.109560803,-173.46812005400002,-618.548645699,e23Cux2
1118.0,v1,26996,487661754,1.24515771998,-407.55895868199997,-222.567112129,-90.8264189166,e23Cux2
978.75,v1,26995,487661754,1.2368566685100002,738.9671478380001,-307.877609877,358.404372996,e23Cux2
411.75,v1,26994,487661754,1.22855561704,493.581503581,-303.99442006,17.8557359588,e23Cux2
1119.0,v1,26985,487661754,1.15384615385,-735.3156326430001,-249.958725087,-325.601683976,e23Cux2
1220.5,v1,26982,487661754,1.12894299945,-213.622067804,-138.198500773,552.943774877,e23Cux2
1113.25,v1,26982,487661754,1.12894299945,-213.622067804,-138.198500773,552.943774877,e23Cux2
1001.0,v1,26982,487661754,1.12894299945,-213.622067804,-138.198500773,552.943774877,e23Cux2
737.25,v1,26982,487661754,1.12894299945,-213.622067804,-138.198500773,552.943774877,e23Cux2
253.0,v1,26982,487661754,1.12894299945,-213.622067804,-138.198500773,552.943774877,e23Cux2
1270.5,v1,27250,487661754,3.35362479247,102.723258989,-204.72926764599998,387.332561162,e23Cux2
665.25,v1,27259,487661754,3.4283342556700003,742.669028938,-241.136429614,139.466761849,e23Cux2
202.75,v1,27260,487661754,3.43663530714,581.663935102,-247.45639553599997,146.676239695,e23Cux2
453.25,v1,27267,487661754,3.4947426674,-741.0203305069999,-137.87193878899998,-225.445512699,e23Cux2
323.75,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
148.5,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
941.25,v1,28203,487661754,11.2645268401,-71.4308282131,-113.57529181700001,824.624878689,e23Cux2
311.75,v1,28202,487661754,11.256225788599998,450.018924539,-255.38037426900001,-364.55590869300005,e23Cux2
357.0,v1,28201,487661754,11.2479247371,493.174176085,-282.52106697700003,-578.6822482819999,e23Cux2
1244.75,v1,28195,487661754,11.198118428299999,-434.78162461,-182.719666757,290.990817788,e23Cux2
836.25,v1,28185,487661754,11.1151079137,-589.600725705,-180.766329344,-156.941073074,e23Cux2
1170.0,v1,28184,487661754,11.106806862200001,-210.644594373,-232.95804613299998,-637.1243148130001,e23Cux2
982.25,v1,28179,487661754,11.0653016049,-134.277108604,-247.22015326599998,-514.668636482,e23Cux2
664.5,v1,28176,487661754,11.0403984505,735.374963633,-268.040859351,157.931667204,e23Cux2
492.75,v1,28173,487661754,11.0154952961,-635.972779223,-157.302540832,-382.012831724,e23Cux2
1249.75,v1,28170,487661754,10.9905921417,551.144451075,-303.331429604,-48.6925149901,e23Cux2
405.25,v1,28170,487661754,10.9905921417,551.144451075,-303.331429604,-48.6925149901,e23Cux2
612.75,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
450.25,v1,28169,487661754,10.9822910902,545.353542113,-214.769767971,2.14182518888,e23Cux2
462.0,v1,28168,487661754,10.973990038699998,-615.4447256330001,-120.73256451399999,-530.11239754,e23Cux2
270.25,v1,28168,487661754,10.973990038699998,-615.4447256330001,-120.73256451399999,-530.11239754,e23Cux2
1252.25,v1,28164,487661754,10.9407858329,-247.206456488,-133.557510416,620.613013118,e23Cux2
959.0,v1,28158,487661754,10.8909795241,-51.979592295699995,-283.890342609,788.1847638039999,e23Cux2
663.0,v1,28157,487661754,10.8826784726,-332.287644371,-230.844529941,-438.63013297699996,e23Cux2
1190.0,v1,28139,487661754,10.7332595462,116.93931050399999,-186.490425089,678.842940926,e23Cux2
1353.0,v1,28137,487661754,10.7166574433,133.375855806,-133.758786632,-686.076765701,e23Cux2
1265.0,v1,28135,487661754,10.7000553403,-234.844904519,-200.155400921,469.770135895,e23Cux2
1187.75,v1,28129,487661754,10.6502490315,742.0375500089999,-224.920764184,-125.41671300200001,e23Cux2
271.75,v1,28126,487661754,10.625345877100001,659.994641229,-200.074443815,437.765068014,e23Cux2
536.75,v1,28125,487661754,10.6170448257,547.392565134,-120.307085804,-76.6312944812,e23Cux2
1155.75,v1,28123,487661754,10.6004427227,64.7423523033,-143.386094458,-553.707508956,e23Cux2
1094.0,v1,28116,487661754,10.5423353625,443.169320266,-112.505663946,-495.352264045,e23Cux2
1015.5,v1,28168,487661754,10.973990038699998,-615.4447256330001,-120.73256451399999,-530.11239754,e23Cux2
727.0,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
976.25,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
1283.0,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
668.0,v1,28299,487661754,12.061427780899999,-329.522959585,-296.303840583,-568.1261745180001,e23Cux2
311.0,v1,28298,487661754,12.0531267294,-597.841273804,-193.89234223,-365.671392415,e23Cux2
1138.25,v1,28293,487661754,12.0116214721,-640.664558785,-157.730747272,390.284950226,e23Cux2
984.75,v1,28293,487661754,12.0116214721,-640.664558785,-157.730747272,390.284950226,e23Cux2
319.75,v1,28293,487661754,12.0116214721,-640.664558785,-157.730747272,390.284950226,e23Cux2
1401.75,v1,28292,487661754,12.0033204206,366.910451456,-214.353806308,477.712446568,e23Cux2
990.25,v1,28288,487661754,11.9701162147,63.7466352387,-296.44565076599997,640.0581990759999,e23Cux2
337.0,v1,28288,487661754,11.9701162147,63.7466352387,-296.44565076599997,640.0581990759999,e23Cux2
343.0,v1,28285,487661754,11.9452130603,198.614723393,-239.67842776900002,-516.108617724,e23Cux2
1031.75,v1,28282,487661754,11.9203099059,-626.382721035,-246.777357405,-333.694081408,e23Cux2
257.0,v1,28282,487661754,11.9203099059,-626.382721035,-246.777357405,-333.694081408,e23Cux2
928.25,v1,28280,487661754,11.903707803,-5.7677332439499995,-181.206718873,747.2395191830001,e23Cux2
471.0,v1,28273,487661754,11.8456004427,225.365099981,-220.78838429200002,531.44266011,e23Cux2
1285.5,v1,28269,487661754,11.8123962369,-686.691586232,-132.608071635,-8.31511499093,e23Cux2
946.5,v1,28269,487661754,11.8123962369,-686.691586232,-132.608071635,-8.31511499093,e23Cux2
984.75,v1,28268,487661754,11.8040951854,-196.58236466,-262.95447211,794.216898483,e23Cux2
977.5,v1,28250,487661754,11.654676259,-471.199153061,-240.76124748799998,-314.729460885,e23Cux2
1100.0,v1,28248,487661754,11.638074156099998,409.682019535,-147.794666951,-592.943691897,e23Cux2
1110.75,v1,28247,487661754,11.6297731046,-437.187634919,-241.513805487,-53.9769383115,e23Cux2
606.0,v1,28245,487661754,11.613171001700001,-663.0266035669999,-252.384249155,346.61954425199997,e23Cux2
331.25,v1,28243,487661754,11.5965688987,596.097425347,-154.139556632,-528.764069004,e23Cux2
317.5,v1,28237,487661754,11.5467625899,-555.637991604,-162.640154681,-220.6948309,e23Cux2
968.75,v1,28232,487661754,11.5052573326,-644.999257445,-224.325311672,277.112207752,e23Cux2
942.0,v1,28223,487661754,11.4305478694,-625.457051489,-198.905559492,-526.02782694,e23Cux2
468.0,v1,28223,487661754,11.4305478694,-625.457051489,-198.905559492,-526.02782694,e23Cux2
153.0,v1,28223,487661754,11.4305478694,-625.457051489,-198.905559492,-526.02782694,e23Cux2
1178.5,v1,28214,487661754,11.355838406199998,685.476328482,-105.06671703299999,392.561777208,e23Cux2
845.0,v1,28214,487661754,11.355838406199998,685.476328482,-105.06671703299999,392.561777208,e23Cux2
1001.75,v1,28212,487661754,11.3392363033,-344.83144427300005,-106.46655113899999,-317.524294425,e23Cux2
1281.25,v1,28108,487661754,10.4759269507,-679.88043199,-237.62388143599998,-244.311443898,e23Cux2
940.75,v1,28108,487661754,10.4759269507,-679.88043199,-237.62388143599998,-244.311443898,e23Cux2
640.5,v1,28108,487661754,10.4759269507,-679.88043199,-237.62388143599998,-244.311443898,e23Cux2
216.75,v1,28108,487661754,10.4759269507,-679.88043199,-237.62388143599998,-244.311443898,e23Cux2
847.5,v1,28024,487661754,9.778638627560001,-54.622256308999994,-232.23063949,-532.133288404,e23Cux2
1247.25,v1,28015,487661754,9.703929164360002,-339.163746584,-126.89487945,264.341635598,e23Cux2
481.75,v1,28015,487661754,9.703929164360002,-339.163746584,-126.89487945,264.341635598,e23Cux2
1109.0,v1,28014,487661754,9.695628112889999,-120.084942433,-107.181543455,-720.105662684,e23Cux2
316.5,v1,28010,487661754,9.66242390703,454.680413868,-154.08780635,273.606453928,e23Cux2
1054.0,v1,28003,487661754,9.604316546760002,410.715053545,-204.38741189400002,-316.871050824,e23Cux2
472.75,v1,28002,487661754,9.5960154953,516.122503995,-116.694718813,93.7428210477,e23Cux2
1128.75,v1,27999,487661754,9.571112340900001,-516.684775373,-221.82886892599998,-641.218946586,e23Cux2
308.25,v1,27999,487661754,9.571112340900001,-516.684775373,-221.82886892599998,-641.218946586,e23Cux2
1119.75,v1,27988,487661754,9.479800774760001,-42.0420230091,-181.85378544900001,-635.508676538,e23Cux2
1138.5,v1,27975,487661754,9.3718871057,826.957058121,-155.52123159299998,-17.1044365325,e23Cux2
1273.5,v1,27971,487661754,9.338682899830001,-44.6161489372,-213.095813051,-730.030203826,e23Cux2
1147.0,v1,27969,487661754,9.3220807969,-637.141533795,-202.760329991,441.455248863,e23Cux2
966.25,v1,27969,487661754,9.3220807969,-637.141533795,-202.760329991,441.455248863,e23Cux2
1179.75,v1,27963,487661754,9.272274488099999,-426.218807613,-307.855342092,-277.619898841,e23Cux2
937.5,v1,27960,487661754,9.2473713337,-430.184697166,-198.97037434,213.34341344599997,e23Cux2
1224.0,v1,27959,487661754,9.23907028224,-254.780857871,-216.717414592,-456.767494316,e23Cux2
279.25,v1,27957,487661754,9.2224681793,130.999408912,-166.11245292799998,-427.101824779,e23Cux2
968.75,v1,27949,487661754,9.15605976757,-768.727694623,-130.34987942,-272.899146606,e23Cux2
1125.75,v1,27941,487661754,9.08965135584,586.73515847,-284.325592809,-131.052105573,e23Cux2
323.75,v1,27939,487661754,9.07304925291,659.570333945,-168.723074176,520.671483204,e23Cux2
1153.0,v1,27934,487661754,9.031543995569999,-97.2256484729,-289.982123652,422.15478894,e23Cux2
319.75,v1,27934,487661754,9.031543995569999,-97.2256484729,-289.982123652,422.15478894,e23Cux2
147.5,v1,27934,487661754,9.031543995569999,-97.2256484729,-289.982123652,422.15478894,e23Cux2
330.25,v1,27929,487661754,8.990038738239999,-528.716474262,-253.720660942,-105.161954199,e23Cux2
1073.75,v1,27925,487661754,8.95683453237,184.002823058,-306.68278765599996,-633.794524891,e23Cux2
330.25,v1,27925,487661754,8.95683453237,184.002823058,-306.68278765599996,-633.794524891,e23Cux2
1194.0,v1,27923,487661754,8.940232429439998,-649.303647994,-237.900692685,-425.59080876,e23Cux2
996.75,v1,27923,487661754,8.940232429439998,-649.303647994,-237.900692685,-425.59080876,e23Cux2
1399.0,v1,28024,487661754,9.778638627560001,-54.622256308999994,-232.23063949,-532.133288404,e23Cux2
1324.5,v1,28299,487661754,12.061427780899999,-329.522959585,-296.303840583,-568.1261745180001,e23Cux2
376.5,v1,28025,487661754,9.78693967903,728.2788487,-261.361676338,245.530562752,e23Cux2
729.5,v1,28027,487661754,9.803541781960002,510.366142674,-201.075890645,-508.207886962,e23Cux2
1272.0,v1,28106,487661754,10.4593248478,-604.819515227,-188.642362355,-173.271981028,e23Cux2
467.25,v1,28104,487661754,10.4427227449,-384.78420447199994,-176.615212159,470.673548945,e23Cux2
1182.75,v1,28101,487661754,10.417819590499999,-404.730648959,-275.40256629099997,-531.678846367,e23Cux2
409.5,v1,28100,487661754,10.409518539,461.75445705699997,-126.48669922799999,-562.331927976,e23Cux2
391.75,v1,28097,487661754,10.3846153846,442.08840892300003,-194.398734259,425.34948459,e23Cux2
348.5,v1,28094,487661754,10.3597122302,655.862036514,-232.152758968,-318.791869505,e23Cux2
1143.25,v1,28083,487661754,10.2684006641,-619.155856362,-299.623171409,320.09567229,e23Cux2
995.5,v1,28083,487661754,10.2684006641,-619.155856362,-299.623171409,320.09567229,e23Cux2
917.75,v1,28083,487661754,10.2684006641,-619.155856362,-299.623171409,320.09567229,e23Cux2
327.25,v1,28079,487661754,10.2351964582,-5.2134010576300005,-230.33501501400002,727.6332884560001,e23Cux2
719.5,v1,28076,487661754,10.2102933038,-271.666228418,-251.98365028,584.831172157,e23Cux2
1277.0,v1,28073,487661754,10.1853901494,-608.31084954,-275.026483889,-15.840144436500001,e23Cux2
841.5,v1,28073,487661754,10.1853901494,-608.31084954,-275.026483889,-15.840144436500001,e23Cux2
307.25,v1,28073,487661754,10.1853901494,-608.31084954,-275.026483889,-15.840144436500001,e23Cux2
1276.0,v1,28063,487661754,10.1023796348,-622.1708898219999,-259.700519058,-22.6697392863,e23Cux2
971.5,v1,28063,487661754,10.1023796348,-622.1708898219999,-259.700519058,-22.6697392863,e23Cux2
1297.75,v1,28060,487661754,10.0774764804,-586.769716814,-279.55925184299997,-23.9800748167,e23Cux2
1116.75,v1,28060,487661754,10.0774764804,-586.769716814,-279.55925184299997,-23.9800748167,e23Cux2
848.5,v1,28060,487661754,10.0774764804,-586.769716814,-279.55925184299997,-23.9800748167,e23Cux2
605.75,v1,28060,487661754,10.0774764804,-586.769716814,-279.55925184299997,-23.9800748167,e23Cux2
866.75,v1,28058,487661754,10.0608743774,-470.11799210099997,-244.024803665,145.397984433,e23Cux2
981.5,v1,28057,487661754,10.052573326000001,-724.381528677,-180.155138575,94.2018729252,e23Cux2
486.0,v1,28057,487661754,10.052573326000001,-724.381528677,-180.155138575,94.2018729252,e23Cux2
166.5,v1,28057,487661754,10.052573326000001,-724.381528677,-180.155138575,94.2018729252,e23Cux2
1253.25,v1,28056,487661754,10.0442722745,-441.08914921,-218.988317793,193.520782933,e23Cux2
987.25,v1,28046,487661754,9.96126175982,-417.630462388,-227.82621965799999,162.194242594,e23Cux2
796.5,v1,28044,487661754,9.944659656889998,15.7130661731,-268.777556103,665.22143801,e23Cux2
1055.25,v1,28038,487661754,9.894853348089999,478.896821181,-290.53516014400003,-587.271638942,e23Cux2
835.5,v1,28034,487661754,9.86164914222,-774.091953482,-295.514881205,-61.4082427963,e23Cux2
377.75,v1,28027,487661754,9.803541781960002,510.366142674,-201.075890645,-508.207886962,e23Cux2
