timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
453.75,v1,158094,475585413,279.417360285,-91.7863556625,-71.34302849699999,-770.219920453,i1Htr3a
1086.5,v1,158091,475585413,279.096313912,-637.406505371,-59.8794980382,-159.82984798299998,i1Htr3a
970.75,v1,158091,475585413,279.096313912,-637.406505371,-59.8794980382,-159.82984798299998,i1Htr3a
651.25,v1,158091,475585413,279.096313912,-637.406505371,-59.8794980382,-159.82984798299998,i1Htr3a
394.25,v1,158091,475585413,279.096313912,-637.406505371,-59.8794980382,-159.82984798299998,i1Htr3a
706.25,v1,158090,475585413,278.989298454,642.805839757,-74.32398844789999,-207.03874854900002,i1Htr3a
238.75,v1,158090,475585413,278.989298454,642.805839757,-74.32398844789999,-207.03874854900002,i1Htr3a
1006.0,v1,158088,475585413,278.775267539,-201.878736366,-92.27397649209999,-473.783885869,i1Htr3a
927.0,v1,158088,475585413,278.775267539,-201.878736366,-92.27397649209999,-473.783885869,i1Htr3a
493.5,v1,158088,475585413,278.775267539,-201.878736366,-92.27397649209999,-473.783885869,i1Htr3a
957.0,v1,158084,475585413,278.347205707,-38.7958257668,-82.84025979489999,-525.548629732,i1Htr3a
312.5,v1,158088,475585413,278.775267539,-201.878736366,-92.27397649209999,-473.783885869,i1Htr3a
1353.5,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
1148.5,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
915.25,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
822.5,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
724.0,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
343.25,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
87.0,v1,158086,475585413,278.561236623,527.3394377019999,-88.34092922010001,604.432533314,i1Htr3a
1336.5,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
1079.5,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
858.75,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
577.0,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
312.75,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
220.0,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
66.0,v1,158085,475585413,278.454221165,-692.403125958,-53.3245463147,-334.917219396,i1Htr3a
202.25,v1,158088,475585413,278.775267539,-201.878736366,-92.27397649209999,-473.783885869,i1Htr3a
444.0,v1,158095,475585413,279.524375743,-823.933136122,-80.8524967353,-83.58694548609999,i1Htr3a
1196.75,v1,158065,475585413,276.31391201,-578.082130493,-57.45401401,558.153652204,i1Htr3a
891.5,v1,158065,475585413,276.31391201,-578.082130493,-57.45401401,558.153652204,i1Htr3a
574.25,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
471.25,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
287.75,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
557.75,v1,158038,475585413,273.424494649,-412.32261348300005,-99.9816577058,-406.88069024199996,i1Htr3a
1170.75,v1,158036,475585413,273.21046373400003,-491.413889664,-62.3019113272,-294.510570276,i1Htr3a
297.75,v1,158036,475585413,273.21046373400003,-491.413889664,-62.3019113272,-294.510570276,i1Htr3a
1351.25,v1,158034,475585413,272.996432818,-71.1138872158,-81.4680061809,-419.81134730300005,i1Htr3a
420.0,v1,158034,475585413,272.996432818,-71.1138872158,-81.4680061809,-419.81134730300005,i1Htr3a
256.75,v1,158034,475585413,272.996432818,-71.1138872158,-81.4680061809,-419.81134730300005,i1Htr3a
430.5,v1,158033,475585413,272.88941736,-326.557334173,-97.80510443809999,-414.343944897,i1Htr3a
307.0,v1,158033,475585413,272.88941736,-326.557334173,-97.80510443809999,-414.343944897,i1Htr3a
39.75,v1,158033,475585413,272.88941736,-326.557334173,-97.80510443809999,-414.343944897,i1Htr3a
886.5,v1,158031,475585413,272.675386445,-354.38442249699995,-57.830627273100006,642.1419818219999,i1Htr3a
723.75,v1,158031,475585413,272.675386445,-354.38442249699995,-57.830627273100006,642.1419818219999,i1Htr3a
757.25,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
157.0,v1,158031,475585413,272.675386445,-354.38442249699995,-57.830627273100006,642.1419818219999,i1Htr3a
226.25,v1,158030,475585413,272.568370987,-714.7009771830001,-50.9578840842,4.22057456436,i1Htr3a
90.25,v1,158030,475585413,272.568370987,-714.7009771830001,-50.9578840842,4.22057456436,i1Htr3a
1299.75,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
1161.5,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
600.0,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
459.5,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
392.75,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
321.5,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
98.75,v1,158029,475585413,272.461355529,-534.605760999,-61.2176364079,-454.658926401,i1Htr3a
1250.0,v1,158027,475585413,272.24732461400004,-520.794702344,-56.8461374686,-468.692215939,i1Htr3a
765.5,v1,158027,475585413,272.24732461400004,-520.794702344,-56.8461374686,-468.692215939,i1Htr3a
325.25,v1,158027,475585413,272.24732461400004,-520.794702344,-56.8461374686,-468.692215939,i1Htr3a
1355.5,v1,158026,475585413,272.140309156,-645.568045845,-79.864496403,137.316383922,i1Htr3a
1241.75,v1,158026,475585413,272.140309156,-645.568045845,-79.864496403,137.316383922,i1Htr3a
1260.5,v1,158030,475585413,272.568370987,-714.7009771830001,-50.9578840842,4.22057456436,i1Htr3a
1026.25,v1,158065,475585413,276.31391201,-578.082130493,-57.45401401,558.153652204,i1Htr3a
830.5,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
1309.75,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
739.5,v1,158065,475585413,276.31391201,-578.082130493,-57.45401401,558.153652204,i1Htr3a
485.5,v1,158065,475585413,276.31391201,-578.082130493,-57.45401401,558.153652204,i1Htr3a
74.5,v1,158065,475585413,276.31391201,-578.082130493,-57.45401401,558.153652204,i1Htr3a
1113.25,v1,158056,475585413,275.35077288900004,5.5051941620000004,-93.9847481323,839.4890245889999,i1Htr3a
399.75,v1,158056,475585413,275.35077288900004,5.5051941620000004,-93.9847481323,839.4890245889999,i1Htr3a
128.5,v1,158056,475585413,275.35077288900004,5.5051941620000004,-93.9847481323,839.4890245889999,i1Htr3a
1332.0,v1,158055,475585413,275.243757432,325.124849349,-67.2483156361,-306.829410774,i1Htr3a
826.5,v1,158054,475585413,275.136741974,-571.972602307,-96.9800880415,124.712281409,i1Htr3a
806.5,v1,158054,475585413,275.136741974,-571.972602307,-96.9800880415,124.712281409,i1Htr3a
26.25,v1,158054,475585413,275.136741974,-571.972602307,-96.9800880415,124.712281409,i1Htr3a
1034.25,v1,158050,475585413,274.708680143,465.18298176300004,-88.2719536284,80.7678536979,i1Htr3a
829.75,v1,158050,475585413,274.708680143,465.18298176300004,-88.2719536284,80.7678536979,i1Htr3a
303.75,v1,158050,475585413,274.708680143,465.18298176300004,-88.2719536284,80.7678536979,i1Htr3a
722.5,v1,158048,475585413,274.494649227,-248.129095323,-53.67109266479999,-806.784032358,i1Htr3a
978.75,v1,158041,475585413,273.745541023,5.5642917471099995,-50.712621127700004,616.762118691,i1Htr3a
141.75,v1,158048,475585413,274.494649227,-248.129095323,-53.67109266479999,-806.784032358,i1Htr3a
603.0,v1,158047,475585413,274.387633769,20.2145054066,-82.302054376,445.777815945,i1Htr3a
373.75,v1,158047,475585413,274.387633769,20.2145054066,-82.302054376,445.777815945,i1Htr3a
232.25,v1,158047,475585413,274.387633769,20.2145054066,-82.302054376,445.777815945,i1Htr3a
920.0,v1,158045,475585413,274.173602854,792.695120092,-79.2926139308,108.19085411399999,i1Htr3a
648.75,v1,158045,475585413,274.173602854,792.695120092,-79.2926139308,108.19085411399999,i1Htr3a
380.75,v1,158045,475585413,274.173602854,792.695120092,-79.2926139308,108.19085411399999,i1Htr3a
231.0,v1,158045,475585413,274.173602854,792.695120092,-79.2926139308,108.19085411399999,i1Htr3a
48.75,v1,158045,475585413,274.173602854,792.695120092,-79.2926139308,108.19085411399999,i1Htr3a
1232.0,v1,158044,475585413,274.066587396,487.53310991800004,-66.4182637461,-589.386287216,i1Htr3a
781.75,v1,158044,475585413,274.066587396,487.53310991800004,-66.4182637461,-589.386287216,i1Htr3a
317.75,v1,158044,475585413,274.066587396,487.53310991800004,-66.4182637461,-589.386287216,i1Htr3a
1110.5,v1,158043,475585413,273.959571938,-447.964422398,-53.4152124151,404.084793993,i1Htr3a
933.5,v1,158043,475585413,273.959571938,-447.964422398,-53.4152124151,404.084793993,i1Htr3a
296.75,v1,158043,475585413,273.959571938,-447.964422398,-53.4152124151,404.084793993,i1Htr3a
802.0,v1,158047,475585413,274.387633769,20.2145054066,-82.302054376,445.777815945,i1Htr3a
870.5,v1,158095,475585413,279.524375743,-823.933136122,-80.8524967353,-83.58694548609999,i1Htr3a
957.5,v1,158095,475585413,279.524375743,-823.933136122,-80.8524967353,-83.58694548609999,i1Htr3a
1332.0,v1,158095,475585413,279.524375743,-823.933136122,-80.8524967353,-83.58694548609999,i1Htr3a
372.75,v1,158149,475585413,285.303210464,-212.67269634599998,-58.2626463601,616.279225627,i1Htr3a
1342.0,v1,158147,475585413,285.089179548,682.697633045,-73.8114818108,-397.66150077099996,i1Htr3a
988.0,v1,158147,475585413,285.089179548,682.697633045,-73.8114818108,-397.66150077099996,i1Htr3a
884.5,v1,158147,475585413,285.089179548,682.697633045,-73.8114818108,-397.66150077099996,i1Htr3a
792.5,v1,158147,475585413,285.089179548,682.697633045,-73.8114818108,-397.66150077099996,i1Htr3a
363.5,v1,158147,475585413,285.089179548,682.697633045,-73.8114818108,-397.66150077099996,i1Htr3a
1344.5,v1,158146,475585413,284.98216409,643.834877953,-59.67607060899999,-403.201635849,i1Htr3a
514.0,v1,158146,475585413,284.98216409,643.834877953,-59.67607060899999,-403.201635849,i1Htr3a
327.0,v1,158146,475585413,284.98216409,643.834877953,-59.67607060899999,-403.201635849,i1Htr3a
190.5,v1,158146,475585413,284.98216409,643.834877953,-59.67607060899999,-403.201635849,i1Htr3a
1043.0,v1,158145,475585413,284.875148633,-349.984635168,-54.228130879300004,-352.208477461,i1Htr3a
212.0,v1,158145,475585413,284.875148633,-349.984635168,-54.228130879300004,-352.208477461,i1Htr3a
1397.5,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
1337.0,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
500.25,v1,158149,475585413,285.303210464,-212.67269634599998,-58.2626463601,616.279225627,i1Htr3a
1237.75,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
395.0,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
285.25,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
22.0,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
1096.5,v1,158140,475585413,284.340071344,458.967091476,-54.271958911800006,-205.859116174,i1Htr3a
921.25,v1,158140,475585413,284.340071344,458.967091476,-54.271958911800006,-205.859116174,i1Htr3a
1399.25,v1,158136,475585413,283.912009512,217.322366885,-97.6077829183,-500.23593936599997,i1Htr3a
1310.25,v1,158136,475585413,283.912009512,217.322366885,-97.6077829183,-500.23593936599997,i1Htr3a
766.75,v1,158136,475585413,283.912009512,217.322366885,-97.6077829183,-500.23593936599997,i1Htr3a
705.0,v1,158136,475585413,283.912009512,217.322366885,-97.6077829183,-500.23593936599997,i1Htr3a
274.0,v1,158136,475585413,283.912009512,217.322366885,-97.6077829183,-500.23593936599997,i1Htr3a
929.0,v1,158134,475585413,283.69797859700003,-165.519980581,-86.2407267567,-405.46604572300004,i1Htr3a
203.0,v1,158134,475585413,283.69797859700003,-165.519980581,-86.2407267567,-405.46604572300004,i1Htr3a
903.5,v1,158133,475585413,283.590963139,627.633527865,-86.71542953049999,525.871777479,i1Htr3a
1248.25,v1,158132,475585413,283.48394768099996,430.866513527,-97.07177846110001,-423.151847855,i1Htr3a
664.75,v1,158144,475585413,284.768133175,-123.70751246,-71.3285560346,790.814037631,i1Htr3a
326.75,v1,158132,475585413,283.48394768099996,430.866513527,-97.07177846110001,-423.151847855,i1Htr3a
720.5,v1,158149,475585413,285.303210464,-212.67269634599998,-58.2626463601,616.279225627,i1Htr3a
1269.75,v1,158149,475585413,285.303210464,-212.67269634599998,-58.2626463601,616.279225627,i1Htr3a
1039.5,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
951.75,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
863.0,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
435.5,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
362.75,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
271.75,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
167.0,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
46.75,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
1124.0,v1,158155,475585413,285.94530321,352.91805865699996,-66.3327635159,-262.45370556,i1Htr3a
411.25,v1,158155,475585413,285.94530321,352.91805865699996,-66.3327635159,-262.45370556,i1Htr3a
214.25,v1,158155,475585413,285.94530321,352.91805865699996,-66.3327635159,-262.45370556,i1Htr3a
1283.75,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
1159.5,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
928.75,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
1096.5,v1,158149,475585413,285.303210464,-212.67269634599998,-58.2626463601,616.279225627,i1Htr3a
887.75,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
666.0,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
267.75,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
166.5,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
141.0,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
44.5,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
929.0,v1,158152,475585413,285.624256837,-343.590656862,-53.636495806400006,-225.810056186,i1Htr3a
854.25,v1,158152,475585413,285.624256837,-343.590656862,-53.636495806400006,-225.810056186,i1Htr3a
713.5,v1,158152,475585413,285.624256837,-343.590656862,-53.636495806400006,-225.810056186,i1Htr3a
88.0,v1,158152,475585413,285.624256837,-343.590656862,-53.636495806400006,-225.810056186,i1Htr3a
1049.25,v1,158151,475585413,285.51724137900004,222.54149217900002,-91.1146964716,-388.37310981,i1Htr3a
874.25,v1,158151,475585413,285.51724137900004,222.54149217900002,-91.1146964716,-388.37310981,i1Htr3a
730.5,v1,158151,475585413,285.51724137900004,222.54149217900002,-91.1146964716,-388.37310981,i1Htr3a
245.25,v1,158151,475585413,285.51724137900004,222.54149217900002,-91.1146964716,-388.37310981,i1Htr3a
21.5,v1,158151,475585413,285.51724137900004,222.54149217900002,-91.1146964716,-388.37310981,i1Htr3a
785.5,v1,158153,475585413,285.731272295,330.07472686299997,-72.4650009204,372.730822975,i1Htr3a
1308.75,v1,158129,475585413,283.162901308,233.808451467,-89.6811811678,565.183870489,i1Htr3a
1168.5,v1,158129,475585413,283.162901308,233.808451467,-89.6811811678,565.183870489,i1Htr3a
999.75,v1,158129,475585413,283.162901308,233.808451467,-89.6811811678,565.183870489,i1Htr3a
657.75,v1,158110,475585413,281.12960761,-497.075835962,-58.084848298599994,408.693608397,i1Htr3a
414.5,v1,158110,475585413,281.12960761,-497.075835962,-58.084848298599994,408.693608397,i1Htr3a
1168.5,v1,158109,475585413,281.022592152,535.948040525,-84.355052251,484.705542303,i1Htr3a
663.5,v1,158109,475585413,281.022592152,535.948040525,-84.355052251,484.705542303,i1Htr3a
879.0,v1,158107,475585413,280.808561237,472.397665534,-65.8935250094,580.3872008019999,i1Htr3a
353.0,v1,158107,475585413,280.808561237,472.397665534,-65.8935250094,580.3872008019999,i1Htr3a
258.0,v1,158107,475585413,280.808561237,472.397665534,-65.8935250094,580.3872008019999,i1Htr3a
164.75,v1,158107,475585413,280.808561237,472.397665534,-65.8935250094,580.3872008019999,i1Htr3a
1310.25,v1,158104,475585413,280.487514863,210.113338615,-88.08011333700001,615.773465105,i1Htr3a
1192.25,v1,158104,475585413,280.487514863,210.113338615,-88.08011333700001,615.773465105,i1Htr3a
941.75,v1,158104,475585413,280.487514863,210.113338615,-88.08011333700001,615.773465105,i1Htr3a
679.75,v1,158104,475585413,280.487514863,210.113338615,-88.08011333700001,615.773465105,i1Htr3a
557.5,v1,158104,475585413,280.487514863,210.113338615,-88.08011333700001,615.773465105,i1Htr3a
224.25,v1,158104,475585413,280.487514863,210.113338615,-88.08011333700001,615.773465105,i1Htr3a
910.5,v1,158110,475585413,281.12960761,-497.075835962,-58.084848298599994,408.693608397,i1Htr3a
1283.75,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
942.0,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
725.75,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
453.0,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
377.0,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
314.0,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
263.75,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
160.5,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
58.5,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
1381.0,v1,158100,475585413,280.059453032,389.614877752,-83.22009058100001,275.849048488,i1Htr3a
1041.5,v1,158100,475585413,280.059453032,389.614877752,-83.22009058100001,275.849048488,i1Htr3a
925.75,v1,158100,475585413,280.059453032,389.614877752,-83.22009058100001,275.849048488,i1Htr3a
114.0,v1,158100,475585413,280.059453032,389.614877752,-83.22009058100001,275.849048488,i1Htr3a
1272.5,v1,158096,475585413,279.631391201,-49.0367182433,-70.1950147761,-505.160729766,i1Htr3a
710.0,v1,158096,475585413,279.631391201,-49.0367182433,-70.1950147761,-505.160729766,i1Htr3a
1122.5,v1,158101,475585413,280.16646849,444.537842011,-92.6881079305,39.5605102718,i1Htr3a
45.75,v1,158112,475585413,281.343638526,565.5609942359999,-57.74355241520001,395.609949679,i1Htr3a
432.5,v1,158112,475585413,281.343638526,565.5609942359999,-57.74355241520001,395.609949679,i1Htr3a
718.0,v1,158112,475585413,281.343638526,565.5609942359999,-57.74355241520001,395.609949679,i1Htr3a
622.25,v1,158129,475585413,283.162901308,233.808451467,-89.6811811678,565.183870489,i1Htr3a
318.75,v1,158129,475585413,283.162901308,233.808451467,-89.6811811678,565.183870489,i1Htr3a
83.5,v1,158129,475585413,283.162901308,233.808451467,-89.6811811678,565.183870489,i1Htr3a
1056.25,v1,158126,475585413,282.841854935,-831.6074328289999,-86.2710371765,18.4736850053,i1Htr3a
874.0,v1,158126,475585413,282.841854935,-831.6074328289999,-86.2710371765,18.4736850053,i1Htr3a
310.0,v1,158126,475585413,282.841854935,-831.6074328289999,-86.2710371765,18.4736850053,i1Htr3a
1301.0,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
1177.5,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
1109.5,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
1015.5,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
824.0,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
663.0,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
400.0,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
370.0,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
289.75,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
216.25,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
120.0,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
956.5,v1,158112,475585413,281.343638526,565.5609942359999,-57.74355241520001,395.609949679,i1Htr3a
1369.75,v1,158112,475585413,281.343638526,565.5609942359999,-57.74355241520001,395.609949679,i1Htr3a
38.25,v1,158114,475585413,281.557669441,-356.945951265,-69.5100043791,-221.306597666,i1Htr3a
242.25,v1,158114,475585413,281.557669441,-356.945951265,-69.5100043791,-221.306597666,i1Htr3a
409.25,v1,158114,475585413,281.557669441,-356.945951265,-69.5100043791,-221.306597666,i1Htr3a
750.75,v1,158114,475585413,281.557669441,-356.945951265,-69.5100043791,-221.306597666,i1Htr3a
953.5,v1,158026,475585413,272.140309156,-645.568045845,-79.864496403,137.316383922,i1Htr3a
1182.0,v1,158114,475585413,281.557669441,-356.945951265,-69.5100043791,-221.306597666,i1Htr3a
583.25,v1,158117,475585413,281.878715815,451.212257845,-95.5749317428,-381.41367666199994,i1Htr3a
728.25,v1,158117,475585413,281.878715815,451.212257845,-95.5749317428,-381.41367666199994,i1Htr3a
1396.0,v1,158119,475585413,282.09274673,329.052290766,-98.28388363190001,-405.219446061,i1Htr3a
305.5,v1,158120,475585413,282.19976218799997,669.542637078,-73.0333625608,325.23827336,i1Htr3a
967.5,v1,158120,475585413,282.19976218799997,669.542637078,-73.0333625608,325.23827336,i1Htr3a
25.5,v1,158121,475585413,282.306777646,-368.026844785,-71.9351674629,500.10795164900003,i1Htr3a
384.0,v1,158117,475585413,281.878715815,451.212257845,-95.5749317428,-381.41367666199994,i1Htr3a
1096.5,v1,158157,475585413,286.159334126,394.121126371,-78.0248856309,308.507561198,i1Htr3a
432.25,v1,158026,475585413,272.140309156,-645.568045845,-79.864496403,137.316383922,i1Htr3a
1113.0,v1,158020,475585413,271.498216409,-181.6310479,-64.3070988977,448.18093133599996,i1Htr3a
