timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
231.25,v1,130623,483018019,159.653557225,-403.325883088,-416.593727556,-713.281362015,e4other
164.25,v1,130623,483018019,159.653557225,-403.325883088,-416.593727556,-713.281362015,e4other
1244.0,v1,130615,483018019,159.39902783899998,352.245894612,-368.591261229,-270.807103538,e4other
1130.25,v1,130615,483018019,159.39902783899998,352.245894612,-368.591261229,-270.807103538,e4other
1081.0,v1,130656,483018019,160.703490941,-1.1604063167799998,-337.640798821,-496.095217437,e4other
1033.75,v1,130615,483018019,159.39902783899998,352.245894612,-368.591261229,-270.807103538,e4other
224.0,v1,130613,483018019,159.335395493,-352.327491731,-341.74237161900004,458.208547645,e4other
56.0,v1,130610,483018019,159.239946973,-134.115225299,-380.165885844,-670.437010748,e4other
604.5,v1,130608,483018019,159.176314627,537.347741747,-420.369476045,-637.377775838,e4other
528.5,v1,130608,483018019,159.176314627,537.347741747,-420.369476045,-637.377775838,e4other
1385.0,v1,130606,483018019,159.11268228,217.79153167299998,-358.264996706,508.588460156,e4other
649.75,v1,130606,483018019,159.11268228,217.79153167299998,-358.264996706,508.588460156,e4other
1094.0,v1,130600,483018019,158.921785241,100.36568626799999,-392.037067907,763.531480494,e4other
982.5,v1,130600,483018019,158.921785241,100.36568626799999,-392.037067907,763.531480494,e4other
814.75,v1,130600,483018019,158.921785241,100.36568626799999,-392.037067907,763.531480494,e4other
552.25,v1,130600,483018019,158.921785241,100.36568626799999,-392.037067907,763.531480494,e4other
91.25,v1,130600,483018019,158.921785241,100.36568626799999,-392.037067907,763.531480494,e4other
630.25,v1,130596,483018019,158.79452054799998,-621.7126259969999,-353.247931382,-166.44225595700001,e4other
547.75,v1,130591,483018019,158.635439682,60.9470134738,-325.006164211,734.954112136,e4other
1097.5,v1,130584,483018019,158.412726469,-564.9942627419999,-401.94232118,225.74128777099997,e4other
1128.25,v1,130613,483018019,159.335395493,-352.327491731,-341.74237161900004,458.208547645,e4other
258.0,v1,130817,483018019,165.82589483,-671.34686641,-400.88607447699997,159.704997424,e4other
331.75,v1,130666,483018019,161.021652673,562.954780063,-426.572022548,-97.8185666807,e4other
1105.25,v1,130666,483018019,161.021652673,562.954780063,-426.572022548,-97.8185666807,e4other
406.5,v1,130800,483018019,165.285019885,-322.560418159,-427.84257740699996,-602.54266187,e4other
1097.5,v1,130799,483018019,165.25320371200002,-146.516699113,-311.719066286,404.840795414,e4other
632.0,v1,130792,483018019,165.030490499,-170.556388981,-350.533214354,402.32911345199994,e4other
106.75,v1,130785,483018019,164.80777728700002,568.097452582,-376.45027287199997,-515.029976254,e4other
1059.5,v1,130784,483018019,164.77596111399998,-682.327864563,-329.446891888,-132.642296221,e4other
663.25,v1,130782,483018019,164.712328767,-535.893031607,-420.376271836,452.09378507599996,e4other
1054.5,v1,130779,483018019,164.616880247,731.162472811,-392.77753412699997,56.285267037,e4other
1206.25,v1,130776,483018019,164.52143172799998,-630.320956441,-368.905280973,-539.296820907,e4other
1080.25,v1,130775,483018019,164.489615555,-98.0442897037,-389.06594094800005,-643.616395193,e4other
657.5,v1,130773,483018019,164.425983208,-532.3496691519999,-348.764122953,-62.59291954729999,e4other
1233.25,v1,130763,483018019,164.107821476,79.2211195297,-419.056447914,408.514036303,e4other
939.5,v1,130763,483018019,164.107821476,79.2211195297,-419.056447914,408.514036303,e4other
1159.0,v1,130761,483018019,164.044189129,179.143538571,-418.23679557599996,-699.0793597080001,e4other
927.75,v1,130756,483018019,163.885108263,585.122274311,-412.214886859,-367.150514179,e4other
776.0,v1,130666,483018019,161.021652673,562.954780063,-426.572022548,-97.8185666807,e4other
117.5,v1,130756,483018019,163.885108263,585.122274311,-412.214886859,-367.150514179,e4other
905.5,v1,130730,483018019,163.05788776,-703.646654211,-364.345165111,-34.4020888514,e4other
1312.25,v1,130723,483018019,162.835174547,11.9945318369,-362.44343722,706.389899208,e4other
967.75,v1,130718,483018019,162.676093681,131.897713017,-370.148071709,477.93319186400004,e4other
873.25,v1,130718,483018019,162.676093681,131.897713017,-370.148071709,477.93319186400004,e4other
421.25,v1,130709,483018019,162.38974812200001,-326.746646991,-370.55739132599996,-443.490660099,e4other
430.5,v1,130703,483018019,162.198851083,454.865625029,-398.980862703,-501.94962179099997,e4other
881.25,v1,130702,483018019,162.167034909,-550.044707606,-348.71285282,429.32101778199996,e4other
213.0,v1,130700,483018019,162.103402563,122.55437191799999,-359.349755134,611.388760422,e4other
1143.5,v1,130695,483018019,161.94432169700002,-513.068070248,-412.624329596,443.01226236300005,e4other
476.5,v1,130695,483018019,161.94432169700002,-513.068070248,-412.624329596,443.01226236300005,e4other
98.0,v1,130695,483018019,161.94432169700002,-513.068070248,-412.624329596,443.01226236300005,e4other
413.25,v1,130694,483018019,161.91250552399998,-2.4620836118900002,-330.098756123,549.0711977230001,e4other
894.5,v1,130686,483018019,161.65797613799998,-553.3179702369999,-366.50162313699997,462.049825012,e4other
347.5,v1,130684,483018019,161.594343791,110.36272138,-421.640014923,504.975754882,e4other
551.0,v1,130738,483018019,163.312417145,-309.41921337400004,-411.69130238099996,-271.472685414,e4other
820.25,v1,131001,483018019,171.68007070299998,643.60418641,-313.47919527700003,-272.961623012,e4other
1076.0,v1,131004,483018019,171.775519222,-56.953110252799995,-379.256135813,-402.716398912,e4other
748.25,v1,131011,483018019,171.998232435,-379.746955399,-346.81090677699996,-708.614252307,e4other
722.0,v1,131347,483018019,182.688466637,-207.542640052,-310.053925307,422.89944428,e4other
800.5,v1,131345,483018019,182.62483429099998,-483.88103340099997,-312.13987515599996,-624.443125793,e4other
413.25,v1,131344,483018019,182.593018118,-378.345962465,-402.01181286199994,-464.555670065,e4other
1342.75,v1,131341,483018019,182.49756959799998,134.587708472,-346.034485958,-693.163065599,e4other
1276.5,v1,131339,483018019,182.43393725099997,362.495342312,-407.389771676,622.029888669,e4other
950.5,v1,131339,483018019,182.43393725099997,362.495342312,-407.389771676,622.029888669,e4other
678.0,v1,131339,483018019,182.43393725099997,362.495342312,-407.389771676,622.029888669,e4other
639.25,v1,131336,483018019,182.338488732,-34.8934821802,-357.064649887,633.790830213,e4other
1353.75,v1,131311,483018019,181.543084401,-511.12953149300006,-379.973853543,-476.19053004,e4other
131.25,v1,131310,483018019,181.511268228,101.294784759,-425.37148445199995,735.747948954,e4other
1130.25,v1,131308,483018019,181.44763588200001,447.1633183,-420.277548904,-490.08838625,e4other
1168.5,v1,131299,483018019,181.161290323,114.079456551,-391.62983015300006,-532.355098883,e4other
107.75,v1,131290,483018019,180.87494476400002,-728.652855141,-381.229393287,44.9095833895,e4other
847.0,v1,131284,483018019,180.684047724,-590.874185708,-366.157532014,-578.110678697,e4other
437.25,v1,131360,483018019,183.10207688900002,358.49638878300004,-353.842788286,283.022362059,e4other
1071.75,v1,131262,483018019,179.984091913,-728.681493072,-355.517619521,-416.725058826,e4other
609.25,v1,131262,483018019,179.984091913,-728.681493072,-355.517619521,-416.725058826,e4other
423.5,v1,131262,483018019,179.984091913,-728.681493072,-355.517619521,-416.725058826,e4other
360.0,v1,131262,483018019,179.984091913,-728.681493072,-355.517619521,-416.725058826,e4other
422.0,v1,131258,483018019,179.85682722099997,-602.846411959,-312.176627098,-238.840636653,e4other
868.5,v1,131257,483018019,179.825011047,799.652135702,-387.12973274300003,-155.47774982200002,e4other
352.5,v1,131255,483018019,179.76137870099998,-89.9473053524,-332.16913125599996,607.786812165,e4other
1153.25,v1,131244,483018019,179.411400795,-236.602979101,-384.919490431,507.33382082199995,e4other
719.25,v1,131244,483018019,179.411400795,-236.602979101,-384.919490431,507.33382082199995,e4other
527.25,v1,131244,483018019,179.411400795,-236.602979101,-384.919490431,507.33382082199995,e4other
430.5,v1,131244,483018019,179.411400795,-236.602979101,-384.919490431,507.33382082199995,e4other
379.25,v1,131244,483018019,179.411400795,-236.602979101,-384.919490431,507.33382082199995,e4other
118.5,v1,131244,483018019,179.411400795,-236.602979101,-384.919490431,507.33382082199995,e4other
1005.75,v1,131241,483018019,179.315952276,143.425446326,-329.219683949,-798.4754221119999,e4other
257.5,v1,131241,483018019,179.315952276,143.425446326,-329.219683949,-798.4754221119999,e4other
813.75,v1,131262,483018019,179.984091913,-728.681493072,-355.517619521,-416.725058826,e4other
365.25,v1,131240,483018019,179.28413610299998,560.673006132,-426.879398299,222.08566760099998,e4other
1337.0,v1,131360,483018019,183.10207688900002,358.49638878300004,-353.842788286,283.022362059,e4other
1100.0,v1,131364,483018019,183.22934158200002,-539.266384388,-390.02103298300005,584.0753542690001,e4other
1396.5,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
1239.75,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
984.25,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
940.5,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
642.25,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
582.5,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
408.5,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
330.75,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
123.25,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
52.0,v1,131411,483018019,184.72470172299998,84.6394782831,-334.260695221,751.929543877,e4other
357.75,v1,131410,483018019,184.69288555,-87.8424486797,-427.982652841,805.0891793860001,e4other
811.0,v1,131408,483018019,184.629253204,-697.065900108,-329.823518003,209.6503595,e4other
584.5,v1,131404,483018019,184.50198851099998,444.06375707,-362.841910589,492.70243412,e4other
697.25,v1,131402,483018019,184.43835616400003,-577.4001351730001,-414.479531899,20.0938613678,e4other
479.75,v1,131364,483018019,183.22934158200002,-539.266384388,-390.02103298300005,584.0753542690001,e4other
638.5,v1,131400,483018019,184.37472381799998,-635.2522443830001,-387.011364125,-167.478102821,e4other
974.25,v1,131394,483018019,184.18382677900001,-783.4347466810001,-368.13769875,-3.68114131167,e4other
31.25,v1,131384,483018019,183.86566504599998,-247.32886641,-392.43892626800005,787.4353552560001,e4other
411.75,v1,131383,483018019,183.833848873,25.5385159404,-396.334687472,-702.356339645,e4other
314.75,v1,131383,483018019,183.833848873,25.5385159404,-396.334687472,-702.356339645,e4other
1370.25,v1,131382,483018019,183.80203269999998,-588.4196999659999,-334.346254648,-525.7366015069999,e4other
1197.5,v1,131382,483018019,183.80203269999998,-588.4196999659999,-334.346254648,-525.7366015069999,e4other
415.5,v1,131382,483018019,183.80203269999998,-588.4196999659999,-334.346254648,-525.7366015069999,e4other
333.25,v1,131382,483018019,183.80203269999998,-588.4196999659999,-334.346254648,-525.7366015069999,e4other
644.5,v1,131378,483018019,183.674768007,-158.481481491,-329.968728743,-673.681962536,e4other
889.75,v1,131374,483018019,183.547503314,-209.987031751,-362.031580326,343.92053318300003,e4other
618.75,v1,131374,483018019,183.547503314,-209.987031751,-362.031580326,343.92053318300003,e4other
418.75,v1,131374,483018019,183.547503314,-209.987031751,-362.031580326,343.92053318300003,e4other
1252.5,v1,131368,483018019,183.356606275,375.426076374,-334.653121219,-357.593768219,e4other
372.0,v1,131367,483018019,183.324790102,432.802340866,-374.823887575,380.49295069699997,e4other
447.0,v1,131400,483018019,184.37472381799998,-635.2522443830001,-387.011364125,-167.478102821,e4other
669.25,v1,131239,483018019,179.252319929,-662.13721294,-313.344381886,58.120228981000004,e4other
1390.75,v1,131233,483018019,179.06142289,396.37267853,-313.31982514599997,231.765292638,e4other
1079.0,v1,131232,483018019,179.029606717,121.17554649700001,-418.368153951,755.1143161719999,e4other
908.75,v1,131083,483018019,174.288996907,-240.376684741,-411.46024340300005,485.417202972,e4other
1170.25,v1,131080,483018019,174.19354838700002,163.437720541,-411.14084501900004,462.268750608,e4other
950.25,v1,131080,483018019,174.19354838700002,163.437720541,-411.14084501900004,462.268750608,e4other
834.5,v1,131080,483018019,174.19354838700002,163.437720541,-411.14084501900004,462.268750608,e4other
677.75,v1,131080,483018019,174.19354838700002,163.437720541,-411.14084501900004,462.268750608,e4other
833.5,v1,131075,483018019,174.03446752099998,-491.439654054,-390.998539433,664.896354003,e4other
742.75,v1,131075,483018019,174.03446752099998,-491.439654054,-390.998539433,664.896354003,e4other
499.5,v1,131075,483018019,174.03446752099998,-491.439654054,-390.998539433,664.896354003,e4other
96.75,v1,131075,483018019,174.03446752099998,-491.439654054,-390.998539433,664.896354003,e4other
468.5,v1,131074,483018019,174.002651348,-578.388588576,-334.033594328,65.28084095979999,e4other
141.25,v1,131070,483018019,173.875386655,354.322684689,-317.733180166,427.413958172,e4other
784.25,v1,131056,483018019,173.42996023,305.72024714400004,-322.59493907,-383.426442401,e4other
312.75,v1,131049,483018019,173.20724701700001,-541.098228965,-334.081383954,-547.173024284,e4other
1389.75,v1,131047,483018019,173.143614671,-681.627750692,-385.762502286,15.940066476099998,e4other
182.25,v1,131087,483018019,174.41626159999998,772.0324171030001,-384.875390743,-198.785830605,e4other
414.0,v1,131047,483018019,173.143614671,-681.627750692,-385.762502286,15.940066476099998,e4other
1367.25,v1,131035,483018019,172.76182059200002,-723.0688684280001,-337.53076185099997,1.85634162108,e4other
109.5,v1,131035,483018019,172.76182059200002,-723.0688684280001,-337.53076185099997,1.85634162108,e4other
1054.5,v1,131034,483018019,172.730004419,-581.6277330319999,-406.065183075,481.371757869,e4other
752.25,v1,131034,483018019,172.730004419,-581.6277330319999,-406.065183075,481.371757869,e4other
720.5,v1,131029,483018019,172.570923553,610.175759988,-364.51569711699995,-282.73084608700003,e4other
1360.0,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
1081.5,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
986.0,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
822.75,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
637.0,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
548.5,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
309.75,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
127.5,v1,131023,483018019,172.380026513,100.909073487,-421.11834303300003,713.81700032,e4other
783.5,v1,131019,483018019,172.25276182099998,567.4063235880001,-333.320155422,98.6848955618,e4other
1242.25,v1,131045,483018019,173.079982324,587.651233426,-320.72276003,-202.73894249900002,e4other
817.25,v1,131100,483018019,174.829871852,818.146195282,-419.179252959,11.499737523599999,e4other
742.0,v1,131106,483018019,175.020768891,-653.170566811,-380.812373233,385.645454909,e4other
1252.25,v1,131115,483018019,175.30711445,601.836763927,-392.185995146,-8.6034153175,e4other
942.0,v1,131232,483018019,179.029606717,121.17554649700001,-418.368153951,755.1143161719999,e4other
302.75,v1,131232,483018019,179.029606717,121.17554649700001,-418.368153951,755.1143161719999,e4other
65.25,v1,131232,483018019,179.029606717,121.17554649700001,-418.368153951,755.1143161719999,e4other
755.25,v1,131220,483018019,178.647812638,708.4165928860001,-333.694466696,-145.507774699,e4other
293.25,v1,131218,483018019,178.584180292,-111.52403117200001,-394.453909909,582.5924045080001,e4other
857.0,v1,131208,483018019,178.266018559,-271.68733425,-368.74679980800005,469.245972872,e4other
497.0,v1,131199,483018019,177.979673,802.708218477,-418.36536831,165.55608120899998,e4other
249.5,v1,131197,483018019,177.91604065400003,-705.942461845,-357.61211621900003,-291.929784455,e4other
437.25,v1,131194,483018019,177.820592134,238.857099903,-398.92391659699996,743.4061458489999,e4other
1071.25,v1,131189,483018019,177.661511268,-152.659483244,-335.763648896,534.548735448,e4other
566.5,v1,131189,483018019,177.661511268,-152.659483244,-335.763648896,534.548735448,e4other
302.75,v1,131176,483018019,177.247901016,-566.818353827,-393.986356497,293.500946335,e4other
957.0,v1,131162,483018019,176.802474591,-830.630143279,-422.034703102,120.78935172899999,e4other
100.0,v1,131162,483018019,176.802474591,-830.630143279,-422.034703102,120.78935172899999,e4other
877.5,v1,131148,483018019,176.357048166,828.4216976339999,-310.172196889,-113.641420935,e4other
723.25,v1,131139,483018019,176.07070260700002,-349.777574978,-331.095887539,-766.834880835,e4other
1369.75,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
331.0,v1,131117,483018019,175.370746796,142.73658985,-400.754148892,719.9344090760001,e4other
1209.75,v1,131117,483018019,175.370746796,142.73658985,-400.754148892,719.9344090760001,e4other
198.5,v1,131121,483018019,175.49801148900002,610.298001087,-416.88316516199995,-62.2372495325,e4other
783.75,v1,131121,483018019,175.49801148900002,610.298001087,-416.88316516199995,-62.2372495325,e4other
1259.25,v1,131121,483018019,175.49801148900002,610.298001087,-416.88316516199995,-62.2372495325,e4other
246.25,v1,131124,483018019,175.593460009,128.098926953,-329.949468379,-671.095509899,e4other
329.5,v1,130584,483018019,158.412726469,-564.9942627419999,-401.94232118,225.74128777099997,e4other
1340.75,v1,131125,483018019,175.62527618200002,142.556282099,-322.245064034,-550.231468723,e4other
191.5,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
354.0,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
628.0,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
871.0,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
1040.25,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
1095.0,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
97.25,v1,131134,483018019,175.91162174099998,-711.7515720089999,-414.064108835,-304.485076531,e4other
984.25,v1,131414,483018019,184.820150243,34.7937447999,-410.387532415,772.678922421,e4other
175.25,v1,130579,483018019,158.253645603,370.76299570099997,-429.61227643300003,338.96004728,e4other
1278.5,v1,130575,483018019,158.12638091,-742.1126000789999,-313.141071678,-380.47544814099996,e4other
623.25,v1,129995,483018019,139.67300044200002,756.6325813230001,-398.026694065,303.408616509,e4other
261.75,v1,129995,483018019,139.67300044200002,756.6325813230001,-398.026694065,303.408616509,e4other
153.0,v1,129995,483018019,139.67300044200002,756.6325813230001,-398.026694065,303.408616509,e4other
603.75,v1,129977,483018019,139.100309324,244.74527328599999,-398.72682142199994,651.252312718,e4other
1382.75,v1,129969,483018019,138.845779938,259.309337351,-379.49417708199996,648.294150443,e4other
248.0,v1,129967,483018019,138.782147592,-326.733733862,-395.063866706,-313.011888624,e4other
1103.75,v1,129962,483018019,138.623066726,9.92222999545,-339.741117026,584.079661957,e4other
1121.0,v1,129957,483018019,138.463985859,435.13625067099997,-400.079149658,-509.321351666,e4other
141.75,v1,129955,483018019,138.400353513,-568.5065835969999,-318.325673124,542.015258875,e4other
598.0,v1,129953,483018019,138.336721167,-465.471179144,-424.124462639,-105.900592899,e4other
860.0,v1,129951,483018019,138.27308882,-204.575225348,-423.681818496,-804.4810787810001,e4other
472.25,v1,129951,483018019,138.27308882,-204.575225348,-423.681818496,-804.4810787810001,e4other
735.25,v1,129950,483018019,138.24127264700002,760.7992441539999,-406.14331739,-233.586838167,e4other
527.75,v1,129950,483018019,138.24127264700002,760.7992441539999,-406.14331739,-233.586838167,e4other
668.0,v1,129995,483018019,139.67300044200002,756.6325813230001,-398.026694065,303.408616509,e4other
422.75,v1,129946,483018019,138.114007954,-266.215555335,-370.261384828,-479.063143917,e4other
1383.75,v1,129933,483018019,137.700397702,407.98347007300003,-427.172290026,447.486118429,e4other
1330.5,v1,129930,483018019,137.604949183,-90.7266786599,-350.526506256,-509.83487574300005,e4other
63.0,v1,129930,483018019,137.604949183,-90.7266786599,-350.526506256,-509.83487574300005,e4other
803.75,v1,129924,483018019,137.414052143,-475.12413552,-376.967032637,-389.06010728,e4other
248.5,v1,129923,483018019,137.38223597,-369.87553178400003,-335.559159202,-398.251717822,e4other
472.75,v1,129914,483018019,137.095890411,-429.150471596,-314.20500678900004,-167.93427938600001,e4other
441.75,v1,129907,483018019,136.87317719799998,-238.959648592,-349.250403625,438.12029898800006,e4other
1304.0,v1,129904,483018019,136.777728679,-428.180878231,-392.39356021699996,389.470740583,e4other
1156.75,v1,129904,483018019,136.777728679,-428.180878231,-392.39356021699996,389.470740583,e4other
895.25,v1,129904,483018019,136.777728679,-428.180878231,-392.39356021699996,389.470740583,e4other
195.25,v1,129903,483018019,136.745912506,488.95463568400004,-406.595964676,-351.717972995,e4other
100.5,v1,129903,483018019,136.745912506,488.95463568400004,-406.595964676,-351.717972995,e4other
316.25,v1,129900,483018019,136.650463986,591.103888794,-346.746968151,191.95024832400003,e4other
119.25,v1,129900,483018019,136.650463986,591.103888794,-346.746968151,191.95024832400003,e4other
43.25,v1,129935,483018019,137.76403004899998,133.351590276,-337.538236203,-520.40484505,e4other
376.25,v1,129895,483018019,136.49138312,-532.587495345,-419.70441998800004,-514.6084115790001,e4other
1015.75,v1,129995,483018019,139.67300044200002,756.6325813230001,-398.026694065,303.408616509,e4other
39.25,v1,130004,483018019,139.959346001,211.91091572099998,-355.950801126,-462.063737045,e4other
407.0,v1,130096,483018019,142.88643393700002,43.3748765644,-328.204406412,582.26589495,e4other
349.5,v1,130095,483018019,142.85461776399998,-663.14772741,-421.116899501,-215.384475197,e4other
67.75,v1,130092,483018019,142.759169244,316.86315719,-367.77159288400003,631.332656831,e4other
487.25,v1,130090,483018019,142.695536898,-833.0872417730001,-386.281268623,45.9157733773,e4other
780.5,v1,130088,483018019,142.631904551,305.09728121,-370.793024376,-742.76758889,e4other
264.25,v1,130088,483018019,142.631904551,305.09728121,-370.793024376,-742.76758889,e4other
766.75,v1,130084,483018019,142.504639859,-327.340973349,-344.935328673,-635.292332086,e4other
86.5,v1,130076,483018019,142.250110473,637.2458650269999,-386.10047578,546.288842883,e4other
1267.5,v1,130072,483018019,142.12284578,723.4538633989999,-313.472692305,-125.010442796,e4other
1265.0,v1,130070,483018019,142.059213433,-228.50186642900002,-313.957583102,466.820828118,e4other
1035.25,v1,130063,483018019,141.836500221,569.668451167,-359.96304242800005,504.18963659800005,e4other
1142.25,v1,130056,483018019,141.613787008,295.879156672,-342.639396386,559.062185902,e4other
1304.5,v1,130055,483018019,141.581970835,-124.255596009,-411.359165106,-408.70465359,e4other
431.75,v1,130055,483018019,141.581970835,-124.255596009,-411.359165106,-408.70465359,e4other
1389.25,v1,129995,483018019,139.67300044200002,756.6325813230001,-398.026694065,303.408616509,e4other
1217.0,v1,130041,483018019,141.13654441,-372.410952338,-338.777208302,-317.812993626,e4other
426.25,v1,130040,483018019,141.10472823700002,-68.6504363571,-317.20245029299997,-429.570721925,e4other
1392.75,v1,130038,483018019,141.04109589,-621.685180941,-365.32680362599996,-276.448082588,e4other
680.25,v1,130038,483018019,141.04109589,-621.685180941,-365.32680362599996,-276.448082588,e4other
436.5,v1,130038,483018019,141.04109589,-621.685180941,-365.32680362599996,-276.448082588,e4other
352.25,v1,130038,483018019,141.04109589,-621.685180941,-365.32680362599996,-276.448082588,e4other
1270.0,v1,130018,483018019,140.404772426,-162.029358595,-365.91768811699995,-582.280307593,e4other
925.5,v1,130018,483018019,140.404772426,-162.029358595,-365.91768811699995,-582.280307593,e4other
489.75,v1,130018,483018019,140.404772426,-162.029358595,-365.91768811699995,-582.280307593,e4other
61.75,v1,130018,483018019,140.404772426,-162.029358595,-365.91768811699995,-582.280307593,e4other
875.75,v1,130009,483018019,140.118426867,780.038676003,-414.19898611,-144.71036871799998,e4other
1210.25,v1,130006,483018019,140.02297834700002,-580.980497763,-341.653873337,-322.545781014,e4other
1126.25,v1,130006,483018019,140.02297834700002,-580.980497763,-341.653873337,-322.545781014,e4other
815.75,v1,130006,483018019,140.02297834700002,-580.980497763,-341.653873337,-322.545781014,e4other
311.25,v1,130006,483018019,140.02297834700002,-580.980497763,-341.653873337,-322.545781014,e4other
938.0,v1,130040,483018019,141.10472823700002,-68.6504363571,-317.20245029299997,-429.570721925,e4other
558.25,v1,130096,483018019,142.88643393700002,43.3748765644,-328.204406412,582.26589495,e4other
277.0,v1,129887,483018019,136.236853734,461.282644079,-369.37835656199996,571.654332814,e4other
538.5,v1,129885,483018019,136.173221388,-548.781948049,-387.06914734,1.4612095756999999,e4other
173.25,v1,129733,483018019,131.337163058,631.3027808530001,-338.197559978,537.321734056,e4other
1268.25,v1,129722,483018019,130.987185152,231.89317818400002,-346.009600995,485.370865687,e4other
969.5,v1,129722,483018019,130.987185152,231.89317818400002,-346.009600995,485.370865687,e4other
1210.5,v1,129720,483018019,130.923552806,-359.707804937,-409.235654482,-231.63335936599998,e4other
337.0,v1,129720,483018019,130.923552806,-359.707804937,-409.235654482,-231.63335936599998,e4other
643.75,v1,129718,483018019,130.85992046,135.256636185,-340.52578559799997,592.8444923430001,e4other
1324.0,v1,129715,483018019,130.76447194,-575.7456561390001,-383.389122931,-241.377942159,e4other
466.5,v1,129704,483018019,130.414494034,-542.913593376,-382.397315004,-26.777808570500003,e4other
744.75,v1,129703,483018019,130.382677861,-717.7230792639999,-420.336059032,90.9156673948,e4other
278.0,v1,129703,483018019,130.382677861,-717.7230792639999,-420.336059032,90.9156673948,e4other
66.75,v1,129701,483018019,130.319045515,807.917646473,-419.00290623800004,171.150463409,e4other
1088.75,v1,129699,483018019,130.255413168,-602.423724613,-338.90290030299997,245.988460781,e4other
928.25,v1,129699,483018019,130.255413168,-602.423724613,-338.90290030299997,245.988460781,e4other
653.25,v1,129699,483018019,130.255413168,-602.423724613,-338.90290030299997,245.988460781,e4other
466.0,v1,129734,483018019,131.368979231,-569.80843894,-423.46741903,-477.08840275,e4other
441.25,v1,129699,483018019,130.255413168,-602.423724613,-338.90290030299997,245.988460781,e4other
1138.5,v1,129696,483018019,130.159964649,-251.57991479900002,-334.977650174,442.869032727,e4other
1105.0,v1,129690,483018019,129.969067609,772.708861823,-353.22983114,-337.214940994,e4other
936.0,v1,129690,483018019,129.969067609,772.708861823,-353.22983114,-337.214940994,e4other
779.25,v1,129690,483018019,129.969067609,772.708861823,-353.22983114,-337.214940994,e4other
487.5,v1,129690,483018019,129.969067609,772.708861823,-353.22983114,-337.214940994,e4other
889.5,v1,129689,483018019,129.937251436,766.3287070160001,-395.308709501,-330.699737264,e4other
939.5,v1,129681,483018019,129.68272205,233.841236065,-331.29032722200003,631.54520327,e4other
644.75,v1,129681,483018019,129.68272205,233.841236065,-331.29032722200003,631.54520327,e4other
1165.25,v1,129679,483018019,129.619089704,782.1498487460001,-416.88406601800006,200.140251852,e4other
47.25,v1,129679,483018019,129.619089704,782.1498487460001,-416.88406601800006,200.140251852,e4other
400.5,v1,129675,483018019,129.491825011,-328.479256698,-405.12502467,-773.282200882,e4other
92.5,v1,129673,483018019,129.428192665,-0.35181599672799996,-367.872744494,502.933315384,e4other
1373.5,v1,129672,483018019,129.396376491,-160.035829489,-369.88889214,-584.444038683,e4other
1033.75,v1,129672,483018019,129.396376491,-160.035829489,-369.88889214,-584.444038683,e4other
242.75,v1,129699,483018019,130.255413168,-602.423724613,-338.90290030299997,245.988460781,e4other
135.75,v1,129887,483018019,136.236853734,461.282644079,-369.37835656199996,571.654332814,e4other
583.75,v1,129734,483018019,131.368979231,-569.80843894,-423.46741903,-477.08840275,e4other
1347.75,v1,129734,483018019,131.368979231,-569.80843894,-423.46741903,-477.08840275,e4other
877.75,v1,129875,483018019,135.855059655,-522.208149437,-372.5799959,-595.321568339,e4other
1142.5,v1,129857,483018019,135.282368537,188.90488195,-385.68729064400003,-449.487757865,e4other
