timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
947.75,v1,28116,487661754,10.5423353625,443.169320266,-112.505663946,-495.352264045,e23Cux2
791.0,v1,28083,487661754,10.2684006641,-619.155856362,-299.623171409,320.09567229,e23Cux2
1118.5,v1,28076,487661754,10.2102933038,-271.666228418,-251.98365028,584.831172157,e23Cux2
407.5,v1,28076,487661754,10.2102933038,-271.666228418,-251.98365028,584.831172157,e23Cux2
1048.25,v1,28073,487661754,10.1853901494,-608.31084954,-275.026483889,-15.840144436500001,e23Cux2
836.0,v1,28073,487661754,10.1853901494,-608.31084954,-275.026483889,-15.840144436500001,e23Cux2
713.0,v1,28073,487661754,10.1853901494,-608.31084954,-275.026483889,-15.840144436500001,e23Cux2
891.75,v1,28070,487661754,10.160486995,-367.267217342,-284.299222004,296.45043410799997,e23Cux2
1249.5,v1,28066,487661754,10.127282789199999,624.4476070640001,-248.754094351,139.43920671,e23Cux2
931.5,v1,28066,487661754,10.127282789199999,624.4476070640001,-248.754094351,139.43920671,e23Cux2
394.5,v1,28066,487661754,10.127282789199999,624.4476070640001,-248.754094351,139.43920671,e23Cux2
1056.75,v1,28063,487661754,10.1023796348,-622.1708898219999,-259.700519058,-22.6697392863,e23Cux2
825.75,v1,28063,487661754,10.1023796348,-622.1708898219999,-259.700519058,-22.6697392863,e23Cux2
306.0,v1,28060,487661754,10.0774764804,-586.769716814,-279.55925184299997,-23.9800748167,e23Cux2
1395.0,v1,28057,487661754,10.052573326000001,-724.381528677,-180.155138575,94.2018729252,e23Cux2
1123.0,v1,28055,487661754,10.035971222999999,-273.89476511,-250.57883612900002,494.44395575199997,e23Cux2
368.25,v1,28083,487661754,10.2684006641,-619.155856362,-299.623171409,320.09567229,e23Cux2
856.75,v1,28206,487661754,11.2894299945,-401.45163538699995,-265.813029833,308.637770434,e23Cux2
960.25,v1,28121,487661754,10.5838406198,492.594667748,-131.753919261,-374.20852259800006,e23Cux2
1365.25,v1,28129,487661754,10.6502490315,742.0375500089999,-224.920764184,-125.41671300200001,e23Cux2
1381.75,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
1130.75,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
976.75,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
679.75,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
337.25,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
173.25,v1,28204,487661754,11.2728278915,749.5844706239999,-180.36436969,234.192163453,e23Cux2
1263.0,v1,28203,487661754,11.2645268401,-71.4308282131,-113.57529181700001,824.624878689,e23Cux2
986.0,v1,28203,487661754,11.2645268401,-71.4308282131,-113.57529181700001,824.624878689,e23Cux2
712.75,v1,28203,487661754,11.2645268401,-71.4308282131,-113.57529181700001,824.624878689,e23Cux2
414.5,v1,28203,487661754,11.2645268401,-71.4308282131,-113.57529181700001,824.624878689,e23Cux2
237.0,v1,28203,487661754,11.2645268401,-71.4308282131,-113.57529181700001,824.624878689,e23Cux2
1292.75,v1,28202,487661754,11.256225788599998,450.018924539,-255.38037426900001,-364.55590869300005,e23Cux2
417.75,v1,28198,487661754,11.2230215827,-133.637403522,-109.352790414,507.122909783,e23Cux2
1057.25,v1,28185,487661754,11.1151079137,-589.600725705,-180.766329344,-156.941073074,e23Cux2
839.75,v1,28129,487661754,10.6502490315,742.0375500089999,-224.920764184,-125.41671300200001,e23Cux2
738.0,v1,28184,487661754,11.106806862200001,-210.644594373,-232.95804613299998,-637.1243148130001,e23Cux2
384.0,v1,28173,487661754,11.0154952961,-635.972779223,-157.302540832,-382.012831724,e23Cux2
330.0,v1,28171,487661754,10.998893193099999,-123.52401701299999,-299.943608541,-824.647326431,e23Cux2
148.5,v1,28168,487661754,10.973990038699998,-615.4447256330001,-120.73256451399999,-530.11239754,e23Cux2
840.25,v1,28158,487661754,10.8909795241,-51.979592295699995,-283.890342609,788.1847638039999,e23Cux2
1236.25,v1,28157,487661754,10.8826784726,-332.287644371,-230.844529941,-438.63013297699996,e23Cux2
923.25,v1,28157,487661754,10.8826784726,-332.287644371,-230.844529941,-438.63013297699996,e23Cux2
259.75,v1,28152,487661754,10.8411732153,118.78055476899999,-200.64445946,-794.2859308330001,e23Cux2
970.75,v1,28147,487661754,10.799667957899999,754.315556108,-111.40365147700001,-358.54109755400003,e23Cux2
1122.0,v1,28145,487661754,10.783065855,-394.701950649,-178.941726828,430.095769395,e23Cux2
775.5,v1,28145,487661754,10.783065855,-394.701950649,-178.941726828,430.095769395,e23Cux2
1184.5,v1,28139,487661754,10.7332595462,116.93931050399999,-186.490425089,678.842940926,e23Cux2
1122.0,v1,28135,487661754,10.7000553403,-234.844904519,-200.155400921,469.770135895,e23Cux2
401.75,v1,28135,487661754,10.7000553403,-234.844904519,-200.155400921,469.770135895,e23Cux2
759.5,v1,28130,487661754,10.658550083,49.98492177,-108.66487021399999,-515.236555301,e23Cux2
445.75,v1,28179,487661754,11.0653016049,-134.277108604,-247.22015326599998,-514.668636482,e23Cux2
1125.0,v1,28378,487661754,12.7172108467,410.510909585,-213.403984746,-351.20764308699995,e23Cux2
1422.75,v1,28378,487661754,12.7172108467,410.510909585,-213.403984746,-351.20764308699995,e23Cux2
114.0,v1,28387,487661754,12.7919203099,-729.628474744,-182.946768079,293.549254704,e23Cux2
1173.5,v1,28641,487661754,14.9003873824,-652.837253692,-185.193494725,343.555968225,e23Cux2
748.75,v1,28641,487661754,14.9003873824,-652.837253692,-185.193494725,343.555968225,e23Cux2
831.75,v1,28638,487661754,14.875484228,-118.22600451,-232.423860144,786.2531006219999,e23Cux2
358.75,v1,28638,487661754,14.875484228,-118.22600451,-232.423860144,786.2531006219999,e23Cux2
215.25,v1,28638,487661754,14.875484228,-118.22600451,-232.423860144,786.2531006219999,e23Cux2
789.75,v1,28635,487661754,14.850581073599999,-417.54069378599996,-236.259961349,-576.410822024,e23Cux2
935.5,v1,28634,487661754,14.8422800221,97.3068960456,-233.858506851,-786.222596606,e23Cux2
279.5,v1,28634,487661754,14.8422800221,97.3068960456,-233.858506851,-786.222596606,e23Cux2
434.75,v1,28631,487661754,14.8173768677,-427.375328416,-109.860571011,-244.15131776599998,e23Cux2
354.0,v1,28630,487661754,14.809075816300002,483.48956778300004,-269.254259148,256.0192126,e23Cux2
1119.25,v1,28625,487661754,14.767570558900001,-773.615328594,-145.817248433,267.689042998,e23Cux2
304.25,v1,28625,487661754,14.767570558900001,-773.615328594,-145.817248433,267.689042998,e23Cux2
973.75,v1,28618,487661754,14.709463198699998,403.20530753400004,-216.40757206799998,421.875927222,e23Cux2
1272.5,v1,28617,487661754,14.7011621472,360.720433315,-226.67667858099998,-285.140502128,e23Cux2
1370.0,v1,28641,487661754,14.9003873824,-652.837253692,-185.193494725,343.555968225,e23Cux2
1081.5,v1,28617,487661754,14.7011621472,360.720433315,-226.67667858099998,-285.140502128,e23Cux2
1262.25,v1,28602,487661754,14.5766463752,659.568338833,-123.56825707200001,352.925374246,e23Cux2
1008.25,v1,28602,487661754,14.5766463752,659.568338833,-123.56825707200001,352.925374246,e23Cux2
1393.0,v1,28600,487661754,14.5600442723,-668.374775088,-245.236610442,-511.57212779199995,e23Cux2
963.75,v1,28600,487661754,14.5600442723,-668.374775088,-245.236610442,-511.57212779199995,e23Cux2
319.25,v1,28600,487661754,14.5600442723,-668.374775088,-245.236610442,-511.57212779199995,e23Cux2
780.75,v1,28597,487661754,14.5351411179,-576.573209148,-299.853564478,-386.077011145,e23Cux2
822.25,v1,28593,487661754,14.501936912,-69.523079971,-178.175559969,593.936812855,e23Cux2
352.25,v1,28593,487661754,14.501936912,-69.523079971,-178.175559969,593.936812855,e23Cux2
1182.75,v1,28592,487661754,14.4936358605,-547.179457083,-309.852437325,-332.917263317,e23Cux2
1276.5,v1,28581,487661754,14.402324294400001,401.87809034699995,-162.234427714,-257.820095707,e23Cux2
1071.5,v1,28581,487661754,14.402324294400001,401.87809034699995,-162.234427714,-257.820095707,e23Cux2
1274.75,v1,28572,487661754,14.327614831199998,-462.84654382,-169.194453399,178.917053283,e23Cux2
938.25,v1,28572,487661754,14.327614831199998,-462.84654382,-169.194453399,178.917053283,e23Cux2
1377.75,v1,28566,487661754,14.2778085224,-223.033388151,-269.947423966,349.733921864,e23Cux2
1258.5,v1,28613,487661754,14.667957941300001,651.38965642,-163.468001188,10.2498952186,e23Cux2
931.25,v1,28562,487661754,14.2446043165,474.23207223400004,-258.47932732099997,-671.50367335,e23Cux2
326.25,v1,28642,487661754,14.908688433900002,-507.145005686,-169.940179924,-338.843259216,e23Cux2
1210.25,v1,28642,487661754,14.908688433900002,-507.145005686,-169.940179924,-338.843259216,e23Cux2
961.0,v1,28736,487661754,15.6889872717,-90.3571189477,-269.50064805700003,-397.42697316699997,e23Cux2
372.0,v1,28736,487661754,15.6889872717,-90.3571189477,-269.50064805700003,-397.42697316699997,e23Cux2
1061.0,v1,28734,487661754,15.672385168800002,13.1505777252,-246.91476112700002,-558.1750364,e23Cux2
1167.25,v1,28731,487661754,15.647482014400001,-495.12699721800004,-214.998311538,-586.26827973,e23Cux2
1263.0,v1,28721,487661754,15.5644714997,518.187676791,-146.761567193,653.6968943740001,e23Cux2
981.5,v1,28721,487661754,15.5644714997,518.187676791,-146.761567193,653.6968943740001,e23Cux2
1086.25,v1,28716,487661754,15.5229662424,340.050121677,-163.383038647,-309.564159346,e23Cux2
986.5,v1,28715,487661754,15.514665190899999,-162.48520744200002,-195.263639842,-795.8691907189999,e23Cux2
1139.25,v1,28708,487661754,15.4565578307,358.028917191,-139.41948978899998,218.673355827,e23Cux2
980.75,v1,28707,487661754,15.448256779200001,630.206925085,-252.823519357,-397.919606587,e23Cux2
418.5,v1,28703,487661754,15.415052573299999,367.149267422,-111.011054136,-383.728277218,e23Cux2
1118.0,v1,28702,487661754,15.4067515219,-462.97006206,-282.203489243,501.20041445,e23Cux2
840.25,v1,28702,487661754,15.4067515219,-462.97006206,-282.203489243,501.20041445,e23Cux2
1235.5,v1,28701,487661754,15.3984504704,176.61320495099997,-176.146946945,557.504496135,e23Cux2
674.0,v1,28642,487661754,14.908688433900002,-507.145005686,-169.940179924,-338.843259216,e23Cux2
1147.0,v1,28696,487661754,15.3569452131,-601.660869833,-147.95606308799998,-326.779781403,e23Cux2
442.25,v1,28689,487661754,15.2988378528,-152.501091537,-282.499782215,-403.573246223,e23Cux2
162.5,v1,28688,487661754,15.290536801300002,-737.1496807780001,-303.032694905,384.551304632,e23Cux2
453.0,v1,28686,487661754,15.2739346984,-408.57425911800004,-192.42537554700002,-251.62938760900002,e23Cux2
1075.75,v1,28681,487661754,15.232429441099999,46.5364658271,-307.138147136,-609.1790377169999,e23Cux2
324.5,v1,28680,487661754,15.2241283896,-228.727100598,-154.435005341,-420.15314446400004,e23Cux2
325.0,v1,28676,487661754,15.190924183699998,-247.187447016,-166.257020772,-442.855626121,e23Cux2
1074.25,v1,28670,487661754,15.1411178749,-292.663358202,-302.88319226,-273.894242891,e23Cux2
457.5,v1,28650,487661754,14.9750968456,-392.215759227,-145.341372328,-324.352768147,e23Cux2
1115.25,v1,28648,487661754,14.9584947427,-722.176894505,-210.233079309,-377.84624668,e23Cux2
843.5,v1,28648,487661754,14.9584947427,-722.176894505,-210.233079309,-377.84624668,e23Cux2
1060.0,v1,28647,487661754,14.950193691199999,18.255968868,-236.394793802,-716.7184991160001,e23Cux2
1020.25,v1,28644,487661754,14.9252905368,-299.73504161,-189.24317442400002,-551.26623923,e23Cux2
1288.25,v1,28643,487661754,14.9169894853,430.886582975,-224.69436922,-269.53161855,e23Cux2
1077.5,v1,28643,487661754,14.9169894853,430.886582975,-224.69436922,-269.53161855,e23Cux2
1191.75,v1,28691,487661754,15.315439955699999,202.547320847,-115.78482087399999,411.17337191,e23Cux2
1337.75,v1,28557,487661754,14.203099059200001,57.174946228100005,-123.835765627,548.605111297,e23Cux2
977.75,v1,28556,487661754,14.1947980077,6.873343327480001,-179.17693675099997,595.644620569,e23Cux2
1111.25,v1,28551,487661754,14.1532927504,-269.47016881400003,-102.695307356,368.88327113300005,e23Cux2
1298.5,v1,28481,487661754,13.5722191478,466.637994611,-164.55928630399998,-660.2806823340001,e23Cux2
928.75,v1,28481,487661754,13.5722191478,466.637994611,-164.55928630399998,-660.2806823340001,e23Cux2
270.25,v1,28481,487661754,13.5722191478,466.637994611,-164.55928630399998,-660.2806823340001,e23Cux2
399.5,v1,28479,487661754,13.5556170448,-39.5413336822,-115.77635741899999,-757.772245613,e23Cux2
310.0,v1,28472,487661754,13.4975096846,614.1494043509999,-115.66030789,97.8775101765,e23Cux2
972.75,v1,28469,487661754,13.4726065302,780.909317875,-162.070350464,-131.372741107,e23Cux2
1370.5,v1,28463,487661754,13.422800221400001,446.357307876,-225.234309752,-481.092359134,e23Cux2
1123.25,v1,28463,487661754,13.422800221400001,446.357307876,-225.234309752,-481.092359134,e23Cux2
505.5,v1,28463,487661754,13.422800221400001,446.357307876,-225.234309752,-481.092359134,e23Cux2
304.25,v1,28463,487661754,13.422800221400001,446.357307876,-225.234309752,-481.092359134,e23Cux2
1084.25,v1,28459,487661754,13.389596015499999,355.50017499300003,-240.767245283,-308.213776004,e23Cux2
504.25,v1,28454,487661754,13.3480907582,-250.41976919599998,-166.370273928,-711.9003167289999,e23Cux2
323.0,v1,28447,487661754,13.2899833979,-230.24176297099999,-112.068555016,-421.08595274199996,e23Cux2
830.25,v1,28442,487661754,13.2484781406,-38.0532879784,-227.887057929,603.653378426,e23Cux2
327.0,v1,28485,487661754,13.605423353599999,-588.995952346,-195.82081640400003,-578.568481434,e23Cux2
978.5,v1,28439,487661754,13.2235749862,-95.27581307770001,-289.375637548,-557.075352999,e23Cux2
433.25,v1,28438,487661754,13.2152739347,-653.344356779,-165.648487569,-63.3922573367,e23Cux2
379.25,v1,28434,487661754,13.182069728800002,402.049226766,-219.97915941099998,696.253472627,e23Cux2
1293.0,v1,28417,487661754,13.040951853900001,-196.212613502,-202.053593997,640.614033287,e23Cux2
964.25,v1,28417,487661754,13.040951853900001,-196.212613502,-202.053593997,640.614033287,e23Cux2
954.5,v1,28411,487661754,12.9911455451,-82.2279788459,-264.02045933799997,637.700227655,e23Cux2
384.5,v1,28411,487661754,12.9911455451,-82.2279788459,-264.02045933799997,637.700227655,e23Cux2
984.25,v1,28409,487661754,12.9745434422,-447.25068952199996,-199.218152502,373.024653713,e23Cux2
754.0,v1,28409,487661754,12.9745434422,-447.25068952199996,-199.218152502,373.024653713,e23Cux2
461.75,v1,28409,487661754,12.9745434422,-447.25068952199996,-199.218152502,373.024653713,e23Cux2
1186.0,v1,28397,487661754,12.8749308246,161.091987888,-159.797003605,465.25916284,e23Cux2
1367.75,v1,28392,487661754,12.8334255672,715.34067019,-289.61089102200003,374.15763993699994,e23Cux2
1111.75,v1,28389,487661754,12.8085224128,-804.020401582,-309.188259549,207.29668098099998,e23Cux2
322.5,v1,28389,487661754,12.8085224128,-804.020401582,-309.188259549,207.29668098099998,e23Cux2
448.5,v1,28388,487661754,12.8002213614,-119.224554723,-296.11621964799997,-563.713186836,e23Cux2
327.0,v1,28439,487661754,13.2235749862,-95.27581307770001,-289.375637548,-557.075352999,e23Cux2
299.0,v1,28488,487661754,13.630326508,-769.584180855,-222.71708431,145.205126172,e23Cux2
1097.0,v1,28488,487661754,13.630326508,-769.584180855,-222.71708431,145.205126172,e23Cux2
406.25,v1,28490,487661754,13.646928611,-97.68471476219999,-133.840275272,621.817916752,e23Cux2
975.5,v1,28551,487661754,14.1532927504,-269.47016881400003,-102.695307356,368.88327113300005,e23Cux2
396.75,v1,28551,487661754,14.1532927504,-269.47016881400003,-102.695307356,368.88327113300005,e23Cux2
849.5,v1,28549,487661754,14.1366906475,-670.909937418,-140.00302104899998,-161.165547468,e23Cux2
1241.75,v1,28542,487661754,14.0785832872,225.189208386,-235.776295767,424.273991968,e23Cux2
290.0,v1,28542,487661754,14.0785832872,225.189208386,-235.776295767,424.273991968,e23Cux2
1286.5,v1,28537,487661754,14.0370780299,487.047784051,-203.147888032,614.966005578,e23Cux2
960.25,v1,28537,487661754,14.0370780299,487.047784051,-203.147888032,614.966005578,e23Cux2
591.0,v1,28537,487661754,14.0370780299,487.047784051,-203.147888032,614.966005578,e23Cux2
406.25,v1,28535,487661754,14.020475927,-295.194625493,-198.837762102,536.29934153,e23Cux2
1312.75,v1,28531,487661754,13.987271721099999,-85.6320446947,-239.842161966,-397.234924889,e23Cux2
955.5,v1,28531,487661754,13.987271721099999,-85.6320446947,-239.842161966,-397.234924889,e23Cux2
689.75,v1,28519,487661754,13.887659103499999,212.303481495,-170.200573815,664.533588614,e23Cux2
130.25,v1,28519,487661754,13.887659103499999,212.303481495,-170.200573815,664.533588614,e23Cux2
1294.75,v1,28511,487661754,13.821250691800001,259.900467521,-184.171040057,491.828076796,e23Cux2
949.0,v1,28511,487661754,13.821250691800001,259.900467521,-184.171040057,491.828076796,e23Cux2
658.0,v1,28511,487661754,13.821250691800001,259.900467521,-184.171040057,491.828076796,e23Cux2
392.25,v1,28511,487661754,13.821250691800001,259.900467521,-184.171040057,491.828076796,e23Cux2
387.5,v1,28493,487661754,13.6718317654,-342.81746256599996,-304.810947989,-584.732122955,e23Cux2
1188.25,v1,28493,487661754,13.6718317654,-342.81746256599996,-304.810947989,-584.732122955,e23Cux2
416.5,v1,28494,487661754,13.6801328168,-339.926337782,-215.85202712400002,-699.377002373,e23Cux2
838.5,v1,28497,487661754,13.7050359712,-366.885291858,-235.35281261900002,459.760305183,e23Cux2
1116.5,v1,28497,487661754,13.7050359712,-366.885291858,-235.35281261900002,459.760305183,e23Cux2
437.0,v1,28498,487661754,13.7133370227,-671.034861929,-246.92017129799999,413.65660918099996,e23Cux2
406.5,v1,28055,487661754,10.035971222999999,-273.89476511,-250.57883612900002,494.44395575199997,e23Cux2
1256.25,v1,28498,487661754,13.7133370227,-671.034861929,-246.92017129799999,413.65660918099996,e23Cux2
169.0,v1,28503,487661754,13.75484228,-428.321561449,-138.956271296,299.801164885,e23Cux2
404.0,v1,28503,487661754,13.75484228,-428.321561449,-138.956271296,299.801164885,e23Cux2
715.75,v1,28503,487661754,13.75484228,-428.321561449,-138.956271296,299.801164885,e23Cux2
941.0,v1,28503,487661754,13.75484228,-428.321561449,-138.956271296,299.801164885,e23Cux2
1113.5,v1,28503,487661754,13.75484228,-428.321561449,-138.956271296,299.801164885,e23Cux2
1285.75,v1,28503,487661754,13.75484228,-428.321561449,-138.956271296,299.801164885,e23Cux2
1268.75,v1,28500,487661754,13.7299391256,241.905217343,-299.512602031,472.17577604699994,e23Cux2
193.25,v1,28052,487661754,10.0110680686,745.524940435,-205.84972736400002,-2.68332054711,e23Cux2
978.25,v1,28044,487661754,9.944659656889998,15.7130661731,-268.777556103,665.22143801,e23Cux2
316.5,v1,28042,487661754,9.92805755396,586.379412825,-202.176084417,568.0528614,e23Cux2
416.0,v1,27610,487661754,6.342003320419999,-106.493129112,-175.72046477400002,542.316966476,e23Cux2
585.75,v1,27598,487661754,6.24239070282,-431.762972731,-142.558264974,-238.80644781599997,e23Cux2
1325.25,v1,27592,487661754,6.19258439402,-224.729504731,-268.920834442,457.78915611300005,e23Cux2
396.0,v1,27592,487661754,6.19258439402,-224.729504731,-268.920834442,457.78915611300005,e23Cux2
