timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
981.75,v1,52859,487661754,215.935251799,193.10780170799998,-235.834157244,-653.316676348,e23Cux2
741.75,v1,52860,487661754,215.94355285,-34.782281864299996,-278.56701704299996,-670.816892786,e23Cux2
1300.25,v1,52860,487661754,215.94355285,-34.782281864299996,-278.56701704299996,-670.816892786,e23Cux2
834.25,v1,52864,487661754,215.976757056,-119.830965105,-177.48571136400003,-668.727356225,e23Cux2
1057.75,v1,52867,487661754,216.00166021,-540.354639193,-160.869979358,-29.851497111999997,e23Cux2
971.25,v1,52917,487661754,216.41671278400003,-186.277536622,-195.27446798,-747.4203131260001,e23Cux2
846.5,v1,52877,487661754,216.084670725,-636.526144362,-237.750095743,198.955058592,e23Cux2
1111.0,v1,52878,487661754,216.09297177599998,-681.390329868,-136.94875696,338.666892954,e23Cux2
173.25,v1,52885,487661754,216.151079137,767.700247223,-292.398420745,294.067025922,e23Cux2
319.0,v1,52885,487661754,216.151079137,767.700247223,-292.398420745,294.067025922,e23Cux2
605.25,v1,52885,487661754,216.151079137,767.700247223,-292.398420745,294.067025922,e23Cux2
804.5,v1,52885,487661754,216.151079137,767.700247223,-292.398420745,294.067025922,e23Cux2
1110.25,v1,52885,487661754,216.151079137,767.700247223,-292.398420745,294.067025922,e23Cux2
377.25,v1,52878,487661754,216.09297177599998,-681.390329868,-136.94875696,338.666892954,e23Cux2
1393.0,v1,52998,487661754,217.089097952,763.699776417,-183.359355894,358.48789256099997,e23Cux2
1067.25,v1,52922,487661754,216.45821804099998,-365.249189361,-146.715437498,334.266994389,e23Cux2
1005.0,v1,52923,487661754,216.466519092,-646.966697546,-167.505172674,512.966375341,e23Cux2
788.0,v1,52998,487661754,217.089097952,763.699776417,-183.359355894,358.48789256099997,e23Cux2
606.25,v1,52998,487661754,217.089097952,763.699776417,-183.359355894,358.48789256099997,e23Cux2
326.0,v1,52998,487661754,217.089097952,763.699776417,-183.359355894,358.48789256099997,e23Cux2
193.5,v1,52998,487661754,217.089097952,763.699776417,-183.359355894,358.48789256099997,e23Cux2
1236.0,v1,52997,487661754,217.08079690099999,424.578761195,-153.68682046799998,300.770759823,e23Cux2
1103.25,v1,52993,487661754,217.047592695,592.8618608630001,-121.047143995,441.89057312,e23Cux2
598.5,v1,52983,487661754,216.96458218,344.980396955,-161.791402334,206.006404235,e23Cux2
309.25,v1,52983,487661754,216.96458218,344.980396955,-161.791402334,206.006404235,e23Cux2
1024.25,v1,52973,487661754,216.88157166599999,-451.58523345199995,-160.385586298,-48.074421528500004,e23Cux2
267.75,v1,52973,487661754,216.88157166599999,-451.58523345199995,-160.385586298,-48.074421528500004,e23Cux2
1187.75,v1,52968,487661754,216.84006640799998,-440.93834457599996,-180.109347248,93.12538336739999,e23Cux2
282.5,v1,52968,487661754,216.84006640799998,-440.93834457599996,-180.109347248,93.12538336739999,e23Cux2
381.75,v1,52966,487661754,216.823464305,158.690867129,-115.90387312700001,377.930532965,e23Cux2
322.5,v1,52964,487661754,216.80686220299998,661.72389607,-244.534859356,-482.631042944,e23Cux2
1275.75,v1,52963,487661754,216.79856115099997,-667.642318748,-208.766473798,-175.50904479099998,e23Cux2
1251.5,v1,52960,487661754,216.77365799700002,484.348080648,-246.94243288400003,646.108094079,e23Cux2
1011.5,v1,52960,487661754,216.77365799700002,484.348080648,-246.94243288400003,646.108094079,e23Cux2
226.75,v1,52924,487661754,216.474820144,776.636486659,-176.530216337,-10.1527802713,e23Cux2
412.5,v1,52924,487661754,216.474820144,776.636486659,-176.530216337,-10.1527802713,e23Cux2
1023.25,v1,52924,487661754,216.474820144,776.636486659,-176.530216337,-10.1527802713,e23Cux2
1165.25,v1,52924,487661754,216.474820144,776.636486659,-176.530216337,-10.1527802713,e23Cux2
114.75,v1,52931,487661754,216.532927504,387.474263899,-193.506875337,-560.7282313769999,e23Cux2
1026.0,v1,52931,487661754,216.532927504,387.474263899,-193.506875337,-560.7282313769999,e23Cux2
252.75,v1,52923,487661754,216.466519092,-646.966697546,-167.505172674,512.966375341,e23Cux2
1241.25,v1,52931,487661754,216.532927504,387.474263899,-193.506875337,-560.7282313769999,e23Cux2
964.0,v1,52948,487661754,216.674045379,746.433294565,-109.24148291,-269.290019427,e23Cux2
1164.5,v1,52948,487661754,216.674045379,746.433294565,-109.24148291,-269.290019427,e23Cux2
1046.75,v1,52951,487661754,216.698948533,-210.260739314,-166.093664856,685.832395031,e23Cux2
1378.75,v1,52951,487661754,216.698948533,-210.260739314,-166.093664856,685.832395031,e23Cux2
952.25,v1,52957,487661754,216.748754842,239.92056564,-107.024894767,-580.393385396,e23Cux2
729.25,v1,52960,487661754,216.77365799700002,484.348080648,-246.94243288400003,646.108094079,e23Cux2
1409.5,v1,52931,487661754,216.532927504,387.474263899,-193.506875337,-560.7282313769999,e23Cux2
1279.25,v1,53242,487661754,219.11455451,689.445693339,-163.50566828,469.34439013199994,e23Cux2
1272.25,v1,53244,487661754,219.131156613,-671.076805054,-222.283935685,-89.6486672848,e23Cux2
312.0,v1,53249,487661754,219.17266187099997,77.46734162899999,-135.026043311,679.990719957,e23Cux2
622.25,v1,53527,487661754,221.480354178,57.7985678081,-157.940124131,737.520299294,e23Cux2
387.25,v1,53527,487661754,221.480354178,57.7985678081,-157.940124131,737.520299294,e23Cux2
984.5,v1,53523,487661754,221.447149972,588.15559007,-206.01533817799998,-207.28723940900002,e23Cux2
739.0,v1,53523,487661754,221.447149972,588.15559007,-206.01533817799998,-207.28723940900002,e23Cux2
1257.25,v1,53521,487661754,221.430547869,432.706687964,-248.251404417,263.707037737,e23Cux2
979.0,v1,53521,487661754,221.430547869,432.706687964,-248.251404417,263.707037737,e23Cux2
320.5,v1,53520,487661754,221.422246818,58.97539255,-286.015381806,433.03568569,e23Cux2
844.5,v1,53517,487661754,221.397343664,-141.44091187,-186.252967265,-608.530562375,e23Cux2
1212.5,v1,53511,487661754,221.347537355,-708.079059213,-202.69260905,263.431232288,e23Cux2
381.0,v1,53511,487661754,221.347537355,-708.079059213,-202.69260905,263.431232288,e23Cux2
1084.25,v1,53510,487661754,221.33923630299998,516.622292333,-250.49718866599997,-63.530029052399996,e23Cux2
963.75,v1,53506,487661754,221.306032097,-116.484226825,-267.485882221,731.522360496,e23Cux2
423.5,v1,53506,487661754,221.306032097,-116.484226825,-267.485882221,731.522360496,e23Cux2
362.0,v1,53500,487661754,221.256225789,601.660778234,-121.553071152,-215.972282987,e23Cux2
1104.0,v1,53496,487661754,221.223021583,91.53815444979999,-104.10752922299999,662.556622884,e23Cux2
393.75,v1,53496,487661754,221.223021583,91.53815444979999,-104.10752922299999,662.556622884,e23Cux2
232.25,v1,53496,487661754,221.223021583,91.53815444979999,-104.10752922299999,662.556622884,e23Cux2
811.0,v1,53468,487661754,220.990592142,-422.21768329599996,-245.88174802,-427.00154064300006,e23Cux2
318.75,v1,53470,487661754,221.007194245,167.908602541,-260.52938403400003,386.02333207099997,e23Cux2
960.75,v1,53472,487661754,221.023796348,208.893768392,-154.035694355,-597.514213581,e23Cux2
1159.25,v1,53472,487661754,221.023796348,208.893768392,-154.035694355,-597.514213581,e23Cux2
416.5,v1,53475,487661754,221.048699502,500.832778707,-194.231292938,253.82297277900003,e23Cux2
1296.25,v1,53475,487661754,221.048699502,500.832778707,-194.231292938,253.82297277900003,e23Cux2
1138.75,v1,53527,487661754,221.480354178,57.7985678081,-157.940124131,737.520299294,e23Cux2
452.75,v1,53480,487661754,221.09020475900002,-537.5881402690001,-296.398330935,-633.573822742,e23Cux2
1269.5,v1,53482,487661754,221.106806862,-139.26392136200002,-182.335869094,558.4520737180001,e23Cux2
1145.0,v1,53486,487661754,221.14001106799998,521.213183103,-298.68271606,158.507553674,e23Cux2
397.75,v1,53487,487661754,221.14831212,207.789339225,-256.972190575,468.72997641300003,e23Cux2
1107.0,v1,53489,487661754,221.16491422200002,772.8238470010001,-224.82995162400002,256.083998331,e23Cux2
1383.75,v1,53489,487661754,221.16491422200002,772.8238470010001,-224.82995162400002,256.083998331,e23Cux2
1386.0,v1,53494,487661754,221.20641948,-127.72999242799999,-164.479981554,684.136509724,e23Cux2
415.5,v1,53481,487661754,221.098505811,-86.16049631540001,-160.81629761,662.42079872,e23Cux2
1296.0,v1,53467,487661754,220.98229109,-787.035873497,-122.321559097,229.81469890900001,e23Cux2
838.5,v1,53529,487661754,221.496956281,-121.091308903,-170.554815424,-619.196915128,e23Cux2
970.75,v1,53550,487661754,221.671278362,209.076176664,-295.136310378,-545.32835373,e23Cux2
324.25,v1,53629,487661754,222.32706142799998,770.66831831,-183.47881799700002,-278.251206797,e23Cux2
950.25,v1,53628,487661754,222.31876037599997,-336.461977067,-185.513679188,252.59459341,e23Cux2
448.0,v1,53628,487661754,222.31876037599997,-336.461977067,-185.513679188,252.59459341,e23Cux2
261.75,v1,53621,487661754,222.260653016,777.090176421,-280.990833196,-287.392320464,e23Cux2
264.0,v1,53617,487661754,222.22744881,-560.098221159,-239.59783835,335.511660784,e23Cux2
1280.5,v1,53612,487661754,222.185943553,-348.81902424199995,-262.940530339,-250.10504765599998,e23Cux2
1100.0,v1,53611,487661754,222.17764250099998,507.449976199,-244.947998105,147.306757528,e23Cux2
1110.5,v1,53606,487661754,222.13613724400003,286.337843321,-130.82654697700002,378.53436289,e23Cux2
1230.75,v1,53604,487661754,222.11953514099997,329.491675434,-125.306615694,-315.241999286,e23Cux2
929.0,v1,53604,487661754,222.11953514099997,329.491675434,-125.306615694,-315.241999286,e23Cux2
837.25,v1,53604,487661754,222.11953514099997,329.491675434,-125.306615694,-315.241999286,e23Cux2
1033.5,v1,53603,487661754,222.11123409,520.835131761,-298.864021783,27.025005911999997,e23Cux2
467.25,v1,53599,487661754,222.07802988400002,449.402718704,-280.92449092,709.1691232689999,e23Cux2
334.5,v1,53599,487661754,222.07802988400002,449.402718704,-280.92449092,709.1691232689999,e23Cux2
1270.5,v1,53594,487661754,222.036524626,-110.487862154,-136.359239881,428.250226006,e23Cux2
988.75,v1,53594,487661754,222.036524626,-110.487862154,-136.359239881,428.250226006,e23Cux2
457.0,v1,53594,487661754,222.036524626,-110.487862154,-136.359239881,428.250226006,e23Cux2
832.75,v1,53552,487661754,221.687880465,-107.05409398799999,-303.639734121,-756.732625633,e23Cux2
185.75,v1,53556,487661754,221.72108467099997,-399.92318143,-192.33128976900002,494.50029209800005,e23Cux2
656.25,v1,53557,487661754,221.72938572200002,139.864133019,-147.282614416,696.077400594,e23Cux2
1332.75,v1,53562,487661754,221.77089098,-600.920242079,-251.82065436099998,-169.711088022,e23Cux2
971.25,v1,53567,487661754,221.812396237,-323.46895529299996,-261.91029895099996,-775.7931756510001,e23Cux2
996.25,v1,53570,487661754,221.837299391,350.518355366,-145.97185707,-598.63872669,e23Cux2
964.5,v1,53546,487661754,221.638074156,-612.254038011,-297.924384987,-375.883397555,e23Cux2
672.75,v1,53574,487661754,221.870503597,219.29234550400002,-280.232120123,-680.131749305,e23Cux2
1371.5,v1,53574,487661754,221.870503597,219.29234550400002,-280.232120123,-680.131749305,e23Cux2
448.0,v1,53591,487661754,222.011621472,-686.400738098,-244.60712890599999,403.703210838,e23Cux2
1143.5,v1,53591,487661754,222.011621472,-686.400738098,-244.60712890599999,403.703210838,e23Cux2
228.5,v1,53592,487661754,222.019922524,199.91431538,-156.27989384,-623.769220195,e23Cux2
951.25,v1,53592,487661754,222.019922524,199.91431538,-156.27989384,-623.769220195,e23Cux2
1368.25,v1,53592,487661754,222.019922524,199.91431538,-156.27989384,-623.769220195,e23Cux2
958.75,v1,53574,487661754,221.870503597,219.29234550400002,-280.232120123,-680.131749305,e23Cux2
1249.0,v1,53466,487661754,220.97399003900003,-416.71345560599997,-217.854707091,567.111662306,e23Cux2
419.0,v1,53466,487661754,220.97399003900003,-416.71345560599997,-217.854707091,567.111662306,e23Cux2
272.75,v1,53466,487661754,220.97399003900003,-416.71345560599997,-217.854707091,567.111662306,e23Cux2
417.25,v1,53361,487661754,220.102379635,-37.9609434771,-299.404863546,-633.2806364090001,e23Cux2
144.5,v1,53361,487661754,220.102379635,-37.9609434771,-299.404863546,-633.2806364090001,e23Cux2
1126.5,v1,53353,487661754,220.035971223,-510.54123457800006,-109.06918470000001,-296.349000321,e23Cux2
744.5,v1,53353,487661754,220.035971223,-510.54123457800006,-109.06918470000001,-296.349000321,e23Cux2
309.0,v1,53353,487661754,220.035971223,-510.54123457800006,-109.06918470000001,-296.349000321,e23Cux2
981.25,v1,53347,487661754,219.98616491400003,730.19850913,-257.291431571,291.37798945,e23Cux2
1008.5,v1,53342,487661754,219.94465965700002,-517.5201941619999,-307.15517219599997,182.276796904,e23Cux2
843.0,v1,53342,487661754,219.94465965700002,-517.5201941619999,-307.15517219599997,182.276796904,e23Cux2
227.0,v1,53342,487661754,219.94465965700002,-517.5201941619999,-307.15517219599997,182.276796904,e23Cux2
1109.75,v1,53331,487661754,219.853348091,152.42881458899998,-107.610200745,657.290167327,e23Cux2
653.25,v1,53331,487661754,219.853348091,152.42881458899998,-107.610200745,657.290167327,e23Cux2
321.0,v1,53331,487661754,219.853348091,152.42881458899998,-107.610200745,657.290167327,e23Cux2
1141.25,v1,53324,487661754,219.79524073,-390.40939148900003,-194.928981807,556.769960782,e23Cux2
832.25,v1,53324,487661754,219.79524073,-390.40939148900003,-194.928981807,556.769960782,e23Cux2
167.0,v1,53324,487661754,219.79524073,-390.40939148900003,-194.928981807,556.769960782,e23Cux2
662.0,v1,53313,487661754,219.70392916400002,110.70329225399999,-184.17993336799998,655.084522271,e23Cux2
226.5,v1,53313,487661754,219.70392916400002,110.70329225399999,-184.17993336799998,655.084522271,e23Cux2
483.25,v1,53249,487661754,219.17266187099997,77.46734162899999,-135.026043311,679.990719957,e23Cux2
823.75,v1,53251,487661754,219.18926397299998,-396.797915716,-249.882751019,170.298261475,e23Cux2
792.25,v1,53252,487661754,219.197565025,-334.959836269,-194.24501527900003,-473.95599992900003,e23Cux2
1387.25,v1,53254,487661754,219.21416712799999,-570.720802823,-134.65186872200002,-52.390670317,e23Cux2
978.75,v1,53266,487661754,219.313779745,-341.489919221,-136.418030113,-663.607472586,e23Cux2
1164.75,v1,53266,487661754,219.313779745,-341.489919221,-136.418030113,-663.607472586,e23Cux2
736.75,v1,53361,487661754,220.102379635,-37.9609434771,-299.404863546,-633.2806364090001,e23Cux2
316.0,v1,53271,487661754,219.355285003,748.820981626,-122.10165650799999,370.320892049,e23Cux2
315.5,v1,53272,487661754,219.36358605400002,64.792948536,-293.524330339,806.355081203,e23Cux2
955.5,v1,53293,487661754,219.537908135,-509.564970755,-194.882927765,-396.081262438,e23Cux2
899.5,v1,53298,487661754,219.57941339200002,448.678049575,-142.62485823,482.895465554,e23Cux2
1240.25,v1,53298,487661754,219.57941339200002,448.678049575,-142.62485823,482.895465554,e23Cux2
838.5,v1,53305,487661754,219.637520753,-102.96901020600001,-212.98468039,-719.4147536139999,e23Cux2
1159.25,v1,53309,487661754,219.670724958,-617.752889539,-117.22653934200001,-484.36869885,e23Cux2
1361.5,v1,53271,487661754,219.355285003,748.820981626,-122.10165650799999,370.320892049,e23Cux2
1051.0,v1,53361,487661754,220.102379635,-37.9609434771,-299.404863546,-633.2806364090001,e23Cux2
1264.5,v1,53364,487661754,220.12728278900002,-720.146610648,-225.977712651,-254.902745013,e23Cux2
985.75,v1,53365,487661754,220.13558384099997,-740.093344919,-249.45829638700002,-206.390715648,e23Cux2
902.25,v1,53422,487661754,220.608743774,314.71814916,-285.74746090400004,-412.42150600400004,e23Cux2
283.75,v1,53423,487661754,220.61704482599998,510.0114525,-208.68039848,-11.802939354400001,e23Cux2
1080.5,v1,53423,487661754,220.61704482599998,510.0114525,-208.68039848,-11.802939354400001,e23Cux2
315.5,v1,53427,487661754,220.650249032,-463.991940138,-184.47048413599998,362.774399187,e23Cux2
733.0,v1,53427,487661754,220.650249032,-463.991940138,-184.47048413599998,362.774399187,e23Cux2
964.0,v1,53427,487661754,220.650249032,-463.991940138,-184.47048413599998,362.774399187,e23Cux2
975.0,v1,53420,487661754,220.59214167099998,193.58960547599997,-306.184207564,-667.350183666,e23Cux2
1363.25,v1,53427,487661754,220.650249032,-463.991940138,-184.47048413599998,362.774399187,e23Cux2
710.0,v1,53430,487661754,220.675152186,78.4087901712,-277.636910114,-541.62020077,e23Cux2
850.75,v1,53430,487661754,220.675152186,78.4087901712,-277.636910114,-541.62020077,e23Cux2
1004.25,v1,53430,487661754,220.675152186,78.4087901712,-277.636910114,-541.62020077,e23Cux2
323.0,v1,53434,487661754,220.708356392,230.76287704599997,-131.95205742,-591.2352457009999,e23Cux2
1252.75,v1,53438,487661754,220.74156059799998,376.944893796,-134.611094909,-309.25739387,e23Cux2
336.25,v1,53447,487661754,220.81627006099998,165.966300654,-167.848033674,424.800818799,e23Cux2
257.0,v1,53428,487661754,220.658550083,-548.254918555,-299.906422271,78.1000741032,e23Cux2
1249.75,v1,52850,487661754,215.860542335,424.220461004,-139.10182182399998,589.159561997,e23Cux2
841.75,v1,53420,487661754,220.59214167099998,193.58960547599997,-306.184207564,-667.350183666,e23Cux2
378.75,v1,53420,487661754,220.59214167099998,193.58960547599997,-306.184207564,-667.350183666,e23Cux2
1124.5,v1,53367,487661754,220.15218594400002,569.2614965480001,-264.53289690400004,388.51732139,e23Cux2
233.25,v1,53376,487661754,220.226895407,-160.256054364,-127.217751769,-622.5317253219999,e23Cux2
735.75,v1,53376,487661754,220.226895407,-160.256054364,-127.217751769,-622.5317253219999,e23Cux2
834.75,v1,53376,487661754,220.226895407,-160.256054364,-127.217751769,-622.5317253219999,e23Cux2
958.25,v1,53378,487661754,220.24349751,-324.491943903,-259.247028937,344.80401011199996,e23Cux2
322.75,v1,53388,487661754,220.32650802400002,565.32586426,-112.28811070799999,-532.138543946,e23Cux2
668.0,v1,53420,487661754,220.59214167099998,193.58960547599997,-306.184207564,-667.350183666,e23Cux2
758.75,v1,53388,487661754,220.32650802400002,565.32586426,-112.28811070799999,-532.138543946,e23Cux2
840.25,v1,53394,487661754,220.37631433299998,-92.4824162976,-249.31011384099997,-714.113474213,e23Cux2
318.5,v1,53396,487661754,220.39291643599998,278.89938482599996,-297.547459525,332.077825032,e23Cux2
1120.25,v1,53397,487661754,220.401217488,-677.982622579,-294.378514122,-327.265529351,e23Cux2
112.25,v1,53398,487661754,220.409518539,430.803391056,-127.221358935,-50.2282040442,e23Cux2
591.25,v1,53419,487661754,220.58384062,-254.51706762799998,-217.76026347,-672.742810146,e23Cux2
1361.75,v1,53419,487661754,220.58384062,-254.51706762799998,-217.76026347,-672.742810146,e23Cux2
259.25,v1,53390,487661754,220.34311012700002,-654.653372432,-103.485829348,506.06676374,e23Cux2
326.25,v1,50788,487661754,198.743774211,-588.968588607,-220.077859947,591.38009432,e23Cux2
1231.5,v1,52841,487661754,215.78583287200001,328.855109522,-229.77469323900002,516.456045761,e23Cux2
898.5,v1,52833,487661754,215.71942446,-369.06675927099997,-180.39392570400003,-587.47912875,e23Cux2
203.5,v1,52393,487661754,212.066961815,-176.930102721,-298.713848539,-637.982997965,e23Cux2
1179.5,v1,52392,487661754,212.05866076400002,-130.401470983,-106.640038281,537.960663263,e23Cux2
412.0,v1,52392,487661754,212.05866076400002,-130.401470983,-106.640038281,537.960663263,e23Cux2
140.5,v1,52392,487661754,212.05866076400002,-130.401470983,-106.640038281,537.960663263,e23Cux2
1052.75,v1,52391,487661754,212.05035971200002,587.9157693559999,-181.67422430099998,-49.1790155103,e23Cux2
362.0,v1,52391,487661754,212.05035971200002,587.9157693559999,-181.67422430099998,-49.1790155103,e23Cux2
212.75,v1,52391,487661754,212.05035971200002,587.9157693559999,-181.67422430099998,-49.1790155103,e23Cux2
379.0,v1,52366,487661754,211.842833426,64.9196285736,-170.160597431,732.788319359,e23Cux2
1055.5,v1,52363,487661754,211.817930271,205.371614941,-295.42546617200003,-752.8337915230001,e23Cux2
1161.25,v1,52362,487661754,211.80962922,-561.881984718,-243.462528437,106.21395873200001,e23Cux2
970.0,v1,52362,487661754,211.80962922,-561.881984718,-243.462528437,106.21395873200001,e23Cux2
310.5,v1,52362,487661754,211.80962922,-561.881984718,-243.462528437,106.21395873200001,e23Cux2
1403.0,v1,52360,487661754,211.793027117,791.466120015,-210.661939074,149.705877257,e23Cux2
407.0,v1,52360,487661754,211.793027117,791.466120015,-210.661939074,149.705877257,e23Cux2
835.25,v1,52354,487661754,211.743220808,-124.754240814,-180.58043157,-601.213311375,e23Cux2
1006.75,v1,52348,487661754,211.69341449900003,428.07424795,-178.100031081,-209.746427422,e23Cux2
706.25,v1,52348,487661754,211.69341449900003,428.07424795,-178.100031081,-209.746427422,e23Cux2
333.5,v1,52312,487661754,211.394576646,-616.469769081,-266.294766853,-185.81852412,e23Cux2
960.25,v1,52312,487661754,211.394576646,-616.469769081,-266.294766853,-185.81852412,e23Cux2
1384.5,v1,52314,487661754,211.41117874900002,198.719299385,-128.984066308,-577.090247699,e23Cux2
1117.0,v1,52318,487661754,211.444382955,61.903216449700004,-144.61932979600002,-725.6887066610001,e23Cux2
978.5,v1,52319,487661754,211.45268400700002,269.935445368,-168.93420879200002,374.73593362300005,e23Cux2
669.25,v1,52332,487661754,211.560597676,415.72559239,-301.013093998,239.35828326,e23Cux2
419.25,v1,52398,487661754,212.108467072,-516.254783275,-132.651932043,-226.424431327,e23Cux2
1301.0,v1,52332,487661754,211.560597676,415.72559239,-301.013093998,239.35828326,e23Cux2
1311.0,v1,52334,487661754,211.577199779,-29.5491706482,-231.436568007,-665.832560048,e23Cux2
244.25,v1,52337,487661754,211.602102933,-606.5774981659999,-200.40174383599998,370.280460235,e23Cux2
1074.75,v1,52342,487661754,211.64360819,463.886957228,-210.574727115,522.096381407,e23Cux2
1237.25,v1,52342,487661754,211.64360819,463.886957228,-210.574727115,522.096381407,e23Cux2
998.75,v1,52343,487661754,211.65190924200002,-120.125139566,-261.775230268,-689.830197272,e23Cux2
463.75,v1,52348,487661754,211.69341449900003,428.07424795,-178.100031081,-209.746427422,e23Cux2
740.25,v1,52334,487661754,211.577199779,-29.5491706482,-231.436568007,-665.832560048,e23Cux2
358.25,v1,52297,487661754,211.27006087400002,-482.55143452699997,-197.717034507,367.613868035,e23Cux2
1053.75,v1,52398,487661754,212.108467072,-516.254783275,-132.651932043,-226.424431327,e23Cux2
322.0,v1,52405,487661754,212.166574433,-489.488438126,-260.27524022,93.8204130547,e23Cux2
1380.75,v1,52481,487661754,212.79745434400002,795.574722626,-152.052720898,269.757652866,e23Cux2
1107.75,v1,52481,487661754,212.79745434400002,795.574722626,-152.052720898,269.757652866,e23Cux2
1404.0,v1,52477,487661754,212.764250138,421.942961752,-265.609094702,605.7405522480001,e23Cux2
1245.75,v1,52477,487661754,212.764250138,421.942961752,-265.609094702,605.7405522480001,e23Cux2
1109.0,v1,52476,487661754,212.755949087,808.896796738,-251.49831834900002,144.028301209,e23Cux2
1267.25,v1,52457,487661754,212.59822910900002,2.36225918408,-234.22299325400002,735.476438079,e23Cux2
331.25,v1,52457,487661754,212.59822910900002,2.36225918408,-234.22299325400002,735.476438079,e23Cux2
207.0,v1,52457,487661754,212.59822910900002,2.36225918408,-234.22299325400002,735.476438079,e23Cux2
976.25,v1,52452,487661754,212.556723852,733.7053426010001,-183.115178913,-116.89088205600001,e23Cux2
437.25,v1,52451,487661754,212.54842280000003,657.536571638,-289.987386104,286.021160401,e23Cux2
1145.75,v1,52449,487661754,212.531820697,451.898073644,-216.259883309,-676.075039124,e23Cux2
236.5,v1,52448,487661754,212.52351964599998,-608.85074543,-192.297927764,401.59775689400004,e23Cux2
1385.75,v1,52447,487661754,212.515218594,436.59220720699994,-220.789012552,499.093726365,e23Cux2
834.5,v1,52444,487661754,212.49031544,-106.517464844,-293.962111018,-693.373787955,e23Cux2
1268.5,v1,52442,487661754,212.47371333700002,3.7993572683699997,-127.37283990899999,400.48468987300004,e23Cux2
1070.0,v1,52442,487661754,212.47371333700002,3.7993572683699997,-127.37283990899999,400.48468987300004,e23Cux2
379.0,v1,52442,487661754,212.47371333700002,3.7993572683699997,-127.37283990899999,400.48468987300004,e23Cux2
960.5,v1,52406,487661754,212.174875484,485.149037472,-153.331170325,-594.999673163,e23Cux2
1181.75,v1,52406,487661754,212.174875484,485.149037472,-153.331170325,-594.999673163,e23Cux2
1097.5,v1,52408,487661754,212.191477587,500.89656841199997,-162.754666653,466.345592137,e23Cux2
569.5,v1,52409,487661754,212.19977863900002,157.253219487,-195.54675495799998,-688.966259601,e23Cux2
800.75,v1,52409,487661754,212.19977863900002,157.253219487,-195.54675495799998,-688.966259601,e23Cux2
1018.0,v1,52409,487661754,212.19977863900002,157.253219487,-195.54675495799998,-688.966259601,e23Cux2
1373.5,v1,52400,487661754,212.125069175,396.36852677300004,-233.222149314,673.7343591719999,e23Cux2
320.5,v1,52416,487661754,212.25788599900002,441.27344444199997,-254.406123963,-241.662670848,e23Cux2
338.25,v1,52426,487661754,212.340896514,539.013604761,-277.69166836,80.3605499188,e23Cux2
1047.25,v1,52426,487661754,212.340896514,539.013604761,-277.69166836,80.3605499188,e23Cux2
1352.5,v1,52426,487661754,212.340896514,539.013604761,-277.69166836,80.3605499188,e23Cux2
706.25,v1,52427,487661754,212.349197565,165.676632597,-196.369489912,-624.701587562,e23Cux2
1115.5,v1,52427,487661754,212.349197565,165.676632597,-196.369489912,-624.701587562,e23Cux2
448.25,v1,52440,487661754,212.45711123400002,702.6123961989999,-303.12856649099996,205.821868771,e23Cux2
1112.5,v1,52423,487661754,212.315993359,220.89841820200002,-242.35495372900002,583.564211816,e23Cux2
234.75,v1,52485,487661754,212.83065855,171.59898594700002,-133.753717464,600.015443765,e23Cux2
997.0,v1,52287,487661754,211.18705036,567.271027165,-112.36282709,-461.63589594300004,e23Cux2
1002.0,v1,52278,487661754,211.112340897,27.4523546848,-151.168560117,688.59003546,e23Cux2
261.0,v1,52181,487661754,210.30713890400003,-490.06736275800006,-121.03124181,88.7732391547,e23Cux2
1020.0,v1,52180,487661754,210.29883785299998,-564.0536177609999,-111.553761028,178.15153824700002,e23Cux2
245.25,v1,52180,487661754,210.29883785299998,-564.0536177609999,-111.553761028,178.15153824700002,e23Cux2
1074.75,v1,52178,487661754,210.28223575,561.43241348,-140.15899794799998,-135.925877719,e23Cux2
302.25,v1,52178,487661754,210.28223575,561.43241348,-140.15899794799998,-135.925877719,e23Cux2
1135.25,v1,52173,487661754,210.240730493,820.335867112,-136.243382687,141.582408118,e23Cux2
825.25,v1,52170,487661754,210.215827338,-462.846409998,-156.58428805100002,63.8901563312,e23Cux2
348.75,v1,52170,487661754,210.215827338,-462.846409998,-156.58428805100002,63.8901563312,e23Cux2
1087.75,v1,52168,487661754,210.199225235,-673.767408671,-169.548203458,282.474396926,e23Cux2
828.25,v1,52167,487661754,210.190924184,-160.03944720200002,-200.01376137,-466.527890142,e23Cux2
949.75,v1,52161,487661754,210.141117875,-436.96232852,-157.44676181,-114.460667697,e23Cux2
272.75,v1,52161,487661754,210.141117875,-436.96232852,-157.44676181,-114.460667697,e23Cux2
847.25,v1,52157,487661754,210.10791366900003,-144.90051017,-280.83973210799996,-572.234084159,e23Cux2
967.5,v1,52156,487661754,210.09961261799998,445.76774462199995,-100.31771752700001,-402.234974629,e23Cux2
327.0,v1,52154,487661754,210.083010515,-598.44597796,-209.003710005,488.88714807800005,e23Cux2
828.5,v1,52153,487661754,210.074709463,177.67932794599997,-301.209553628,-669.631756669,e23Cux2
1133.0,v1,52151,487661754,210.05810736,-360.82713102099996,-301.241100049,-201.875681903,e23Cux2
383.5,v1,52119,487661754,209.792473713,229.52228936900002,-210.57200076599997,345.468143639,e23Cux2
