timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
1088.25,v1,29677,487661754,23.500276701700002,119.178926733,-283.261789034,-485.100769251,e23Cux2
419.75,v1,29682,487661754,23.541781959,389.227987231,-262.351913594,-536.734121199,e23Cux2
769.0,v1,29682,487661754,23.541781959,389.227987231,-262.351913594,-536.734121199,e23Cux2
1049.25,v1,29682,487661754,23.541781959,389.227987231,-262.351913594,-536.734121199,e23Cux2
456.0,v1,29705,487661754,23.7327061428,143.82928878799999,-115.691694184,-377.37858910000006,e23Cux2
1363.5,v1,29682,487661754,23.541781959,389.227987231,-262.351913594,-536.734121199,e23Cux2
320.75,v1,29694,487661754,23.6413945766,-431.539597704,-254.080777283,358.39285861800005,e23Cux2
980.75,v1,29694,487661754,23.6413945766,-431.539597704,-254.080777283,358.39285861800005,e23Cux2
1282.0,v1,29694,487661754,23.6413945766,-431.539597704,-254.080777283,358.39285861800005,e23Cux2
1366.75,v1,29694,487661754,23.6413945766,-431.539597704,-254.080777283,358.39285861800005,e23Cux2
1181.25,v1,29696,487661754,23.6579966796,283.174537728,-254.70421176,681.315080581,e23Cux2
957.25,v1,29704,487661754,23.7244050913,-271.124497269,-271.986613582,725.276544113,e23Cux2
892.0,v1,29683,487661754,23.550083010500003,-155.806402714,-264.429958411,689.6995501910001,e23Cux2
1362.5,v1,29748,487661754,24.0896513558,-487.499514373,-264.44122632,369.799369686,e23Cux2
724.0,v1,29569,487661754,22.6037631433,72.5581662162,-181.552052111,733.5036653789999,e23Cux2
964.75,v1,29564,487661754,22.562257885999998,-790.803183967,-231.409278215,-93.9948421958,e23Cux2
474.0,v1,29502,487661754,22.0475926951,61.9520731299,-181.37137849099997,485.932052276,e23Cux2
1393.75,v1,29501,487661754,22.039291643600002,-430.605210292,-137.229191636,591.607178521,e23Cux2
1265.75,v1,29500,487661754,22.0309905921,75.3806248471,-227.69795574900002,640.93209458,e23Cux2
963.0,v1,29500,487661754,22.0309905921,75.3806248471,-227.69795574900002,640.93209458,e23Cux2
484.25,v1,29500,487661754,22.0309905921,75.3806248471,-227.69795574900002,640.93209458,e23Cux2
317.0,v1,29500,487661754,22.0309905921,75.3806248471,-227.69795574900002,640.93209458,e23Cux2
1261.5,v1,29493,487661754,21.9728832319,387.815738945,-286.059669915,-614.945936148,e23Cux2
971.0,v1,29493,487661754,21.9728832319,387.815738945,-286.059669915,-614.945936148,e23Cux2
700.75,v1,29489,487661754,21.939679026,-261.608823611,-268.115086433,410.894094655,e23Cux2
513.0,v1,29489,487661754,21.939679026,-261.608823611,-268.115086433,410.894094655,e23Cux2
663.25,v1,29484,487661754,21.898173768699998,-262.574880144,-245.898083236,-363.082809996,e23Cux2
1253.25,v1,29481,487661754,21.873270614299997,-656.570321776,-101.42022661799999,-67.5922921987,e23Cux2
496.25,v1,29481,487661754,21.873270614299997,-656.570321776,-101.42022661799999,-67.5922921987,e23Cux2
1344.5,v1,29477,487661754,21.840066408400002,-458.673876714,-145.964236048,488.522798612,e23Cux2
1262.25,v1,29476,487661754,21.8317653569,-38.7881548342,-134.067129135,-663.782707185,e23Cux2
252.5,v1,29476,487661754,21.8317653569,-38.7881548342,-134.067129135,-663.782707185,e23Cux2
324.25,v1,29461,487661754,21.707249584899998,-507.196030151,-108.26472194600001,307.57214402,e23Cux2
1345.25,v1,29423,487661754,21.3918096292,636.411404166,-222.342039107,159.151697686,e23Cux2
388.5,v1,29424,487661754,21.4001106807,110.33435532,-306.723949705,813.8580952589999,e23Cux2
968.5,v1,29424,487661754,21.4001106807,110.33435532,-306.723949705,813.8580952589999,e23Cux2
963.75,v1,29428,487661754,21.4333148866,-763.029454973,-272.630671579,-2.4562152182099997,e23Cux2
433.5,v1,29433,487661754,21.4748201439,414.95017770699997,-109.713423265,-418.047783433,e23Cux2
267.25,v1,29442,487661754,21.549529607100002,-427.10072402699996,-208.932699845,694.973763094,e23Cux2
1170.0,v1,29506,487661754,22.0807969009,-634.27697105,-198.132466245,-496.704395255,e23Cux2
1165.0,v1,29442,487661754,21.549529607100002,-427.10072402699996,-208.932699845,694.973763094,e23Cux2
978.5,v1,29444,487661754,21.56613171,203.575560046,-223.964920267,610.845436979,e23Cux2
316.5,v1,29446,487661754,21.5827338129,625.672606558,-264.890485616,-468.68074390099997,e23Cux2
1057.5,v1,29447,487661754,21.5910348644,403.89565980300006,-197.60210653099998,-556.0684114640001,e23Cux2
1364.0,v1,29447,487661754,21.5910348644,403.89565980300006,-197.60210653099998,-556.0684114640001,e23Cux2
993.5,v1,29455,487661754,21.6574432761,417.578509699,-182.43729757,349.125381145,e23Cux2
439.0,v1,29457,487661754,21.674045379099997,190.04667194700002,-165.604812659,-514.951040949,e23Cux2
549.0,v1,29444,487661754,21.56613171,203.575560046,-223.964920267,610.845436979,e23Cux2
397.0,v1,29509,487661754,22.1057000553,526.008581622,-236.283263398,-642.723170006,e23Cux2
842.75,v1,29512,487661754,22.1306032097,163.858782824,-120.63587001200001,-595.714843094,e23Cux2
1209.75,v1,29513,487661754,22.1389042612,-350.010459832,-148.868452996,-324.106829944,e23Cux2
1141.25,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
1282.5,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
366.25,v1,29538,487661754,22.3464305479,134.038078555,-131.706008994,499.28653428,e23Cux2
980.0,v1,29538,487661754,22.3464305479,134.038078555,-131.706008994,499.28653428,e23Cux2
1112.75,v1,29538,487661754,22.3464305479,134.038078555,-131.706008994,499.28653428,e23Cux2
423.5,v1,29546,487661754,22.412838959600002,-107.009839754,-175.232291252,753.7412746780001,e23Cux2
975.75,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
429.0,v1,29548,487661754,22.4294410625,-428.14142371199995,-159.09877940299998,614.444923234,e23Cux2
966.5,v1,29549,487661754,22.437742114000002,502.000079939,-252.47091033900003,655.404932885,e23Cux2
385.0,v1,29553,487661754,22.470946319899998,-502.836405782,-184.74038565900003,477.300969735,e23Cux2
1117.25,v1,29557,487661754,22.504150525700002,51.6715230623,-193.65571701099998,-672.9808625,e23Cux2
324.75,v1,29561,487661754,22.537354731599997,-552.274922995,-174.77960357900002,-585.5907528609999,e23Cux2
807.25,v1,29561,487661754,22.537354731599997,-552.274922995,-174.77960357900002,-585.5907528609999,e23Cux2
1189.5,v1,29561,487661754,22.537354731599997,-552.274922995,-174.77960357900002,-585.5907528609999,e23Cux2
439.0,v1,29549,487661754,22.437742114000002,502.000079939,-252.47091033900003,655.404932885,e23Cux2
1273.25,v1,29568,487661754,22.5954620919,-29.699629752899998,-146.144770961,-698.3124436989999,e23Cux2
838.5,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
357.75,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
1297.0,v1,29516,487661754,22.1638074156,-429.263261145,-246.84948869099998,92.8604332986,e23Cux2
317.75,v1,29519,487661754,22.18871057,-782.7804532619999,-288.988911712,196.239080539,e23Cux2
500.0,v1,29519,487661754,22.18871057,-782.7804532619999,-288.988911712,196.239080539,e23Cux2
740.75,v1,29519,487661754,22.18871057,-782.7804532619999,-288.988911712,196.239080539,e23Cux2
1170.0,v1,29519,487661754,22.18871057,-782.7804532619999,-288.988911712,196.239080539,e23Cux2
438.25,v1,29523,487661754,22.2219147759,182.988873617,-220.008566775,-438.407461325,e23Cux2
534.5,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
1082.75,v1,29523,487661754,22.2219147759,182.988873617,-220.008566775,-438.407461325,e23Cux2
314.0,v1,29530,487661754,22.2800221361,-440.534757575,-187.15631430099998,430.889343727,e23Cux2
580.0,v1,29530,487661754,22.2800221361,-440.534757575,-187.15631430099998,430.889343727,e23Cux2
1000.5,v1,29530,487661754,22.2800221361,-440.534757575,-187.15631430099998,430.889343727,e23Cux2
1331.75,v1,29530,487661754,22.2800221361,-440.534757575,-187.15631430099998,430.889343727,e23Cux2
409.5,v1,29531,487661754,22.288323187600003,506.77637121699996,-207.37425414400002,-574.9316722230001,e23Cux2
229.5,v1,29535,487661754,22.3215273935,484.93721250199997,-162.45938628,256.35419746599996,e23Cux2
453.75,v1,29528,487661754,22.263420033200003,417.339434402,-150.69490065,-470.248715522,e23Cux2
1118.75,v1,29423,487661754,21.3918096292,636.411404166,-222.342039107,159.151697686,e23Cux2
1275.5,v1,29758,487661754,24.1726618705,-198.532865128,-225.755797179,-707.3018352839999,e23Cux2
839.75,v1,29766,487661754,24.239070282199997,122.29668961200001,-115.03501384,-414.43337959900003,e23Cux2
384.25,v1,30057,487661754,26.654676259000002,432.47031119300004,-114.679384801,-231.472382384,e23Cux2
1401.75,v1,30053,487661754,26.6214720531,-408.309492296,-266.282565713,479.48632837,e23Cux2
253.5,v1,30053,487661754,26.6214720531,-408.309492296,-266.282565713,479.48632837,e23Cux2
966.25,v1,30049,487661754,26.5882678473,782.327297313,-298.61047182,-273.78480018,e23Cux2
1164.0,v1,30041,487661754,26.5218594355,462.28396878,-177.720424318,312.199126669,e23Cux2
424.0,v1,30034,487661754,26.4637520753,465.702268543,-254.59398231400002,-668.779224946,e23Cux2
1304.5,v1,30030,487661754,26.4305478694,-443.72038568,-278.541083222,137.649301016,e23Cux2
1271.0,v1,30029,487661754,26.4222468179,731.738422087,-305.52359103,169.97308496,e23Cux2
1260.5,v1,30025,487661754,26.3890426121,-358.93790452699994,-170.157995685,-678.591960641,e23Cux2
563.75,v1,30025,487661754,26.3890426121,-358.93790452699994,-170.157995685,-678.591960641,e23Cux2
1138.75,v1,30021,487661754,26.3558384062,-328.57848482599996,-107.66905326700001,416.877079252,e23Cux2
493.0,v1,30021,487661754,26.3558384062,-328.57848482599996,-107.66905326700001,416.877079252,e23Cux2
1307.5,v1,30003,487661754,26.2064194798,-577.200347093,-151.25896847299998,113.4335824,e23Cux2
1007.5,v1,30003,487661754,26.2064194798,-577.200347093,-151.25896847299998,113.4335824,e23Cux2
777.0,v1,30003,487661754,26.2064194798,-577.200347093,-151.25896847299998,113.4335824,e23Cux2
311.5,v1,30003,487661754,26.2064194798,-577.200347093,-151.25896847299998,113.4335824,e23Cux2
955.0,v1,30001,487661754,26.1898173769,29.1239885143,-270.727643993,759.62666623,e23Cux2
841.0,v1,29945,487661754,25.724958494699997,-404.480674131,-163.946435352,485.56572392699996,e23Cux2
1390.5,v1,29945,487661754,25.724958494699997,-404.480674131,-163.946435352,485.56572392699996,e23Cux2
827.25,v1,29959,487661754,25.841173215300003,455.74584199199995,-254.21184453799998,-20.0542440116,e23Cux2
577.0,v1,29969,487661754,25.924183729899998,-673.259958118,-221.140528944,496.908988986,e23Cux2
1278.5,v1,29969,487661754,25.924183729899998,-673.259958118,-221.140528944,496.908988986,e23Cux2
468.0,v1,29971,487661754,25.940785832899998,-372.629839776,-289.467243167,506.771793203,e23Cux2
893.25,v1,30057,487661754,26.654676259000002,432.47031119300004,-114.679384801,-231.472382384,e23Cux2
794.25,v1,29971,487661754,25.940785832899998,-372.629839776,-289.467243167,506.771793203,e23Cux2
1142.25,v1,29975,487661754,25.9739900387,-550.952775356,-220.930001786,4.900950960069999,e23Cux2
967.75,v1,29977,487661754,25.990592141700002,490.811308845,-288.903461209,152.604209584,e23Cux2
320.75,v1,29988,487661754,26.081903707800002,-359.269394505,-233.087280333,-453.024027774,e23Cux2
554.75,v1,29988,487661754,26.081903707800002,-359.269394505,-233.087280333,-453.024027774,e23Cux2
957.0,v1,29988,487661754,26.081903707800002,-359.269394505,-233.087280333,-453.024027774,e23Cux2
305.5,v1,29993,487661754,26.1234089651,-558.701728321,-196.32726140900002,-24.6961865852,e23Cux2
1060.75,v1,29971,487661754,25.940785832899998,-372.629839776,-289.467243167,506.771793203,e23Cux2
318.0,v1,30064,487661754,26.712783619299998,-822.356959695,-235.082021323,120.898912952,e23Cux2
316.25,v1,30065,487661754,26.7210846707,-474.16585278699995,-222.955208656,347.251730215,e23Cux2
319.5,v1,30068,487661754,26.745987825100002,446.589896657,-157.529887217,-462.01157568599996,e23Cux2
1225.0,v1,30125,487661754,27.2191477587,-361.043455346,-156.794316815,-219.87777442400002,e23Cux2
1274.75,v1,30137,487661754,27.318760376300002,116.76129328100001,-112.863536458,-771.956815614,e23Cux2
241.0,v1,30139,487661754,27.3353624792,142.202749277,-174.75133843,702.29917598,e23Cux2
385.25,v1,30139,487661754,27.3353624792,142.202749277,-174.75133843,702.29917598,e23Cux2
512.5,v1,30139,487661754,27.3353624792,142.202749277,-174.75133843,702.29917598,e23Cux2
969.5,v1,30139,487661754,27.3353624792,142.202749277,-174.75133843,702.29917598,e23Cux2
1355.0,v1,30123,487661754,27.202545655799998,49.0396160965,-178.64992556,-638.650705747,e23Cux2
1154.75,v1,30139,487661754,27.3353624792,142.202749277,-174.75133843,702.29917598,e23Cux2
418.5,v1,30149,487661754,27.4183729939,-430.83843703699995,-138.210483603,575.284951017,e23Cux2
847.0,v1,30149,487661754,27.4183729939,-430.83843703699995,-138.210483603,575.284951017,e23Cux2
1374.5,v1,30149,487661754,27.4183729939,-430.83843703699995,-138.210483603,575.284951017,e23Cux2
453.0,v1,30154,487661754,27.4598782512,274.57940803099996,-301.49559438200004,399.114034701,e23Cux2
1371.75,v1,30154,487661754,27.4598782512,274.57940803099996,-301.49559438200004,399.114034701,e23Cux2
1395.75,v1,30158,487661754,27.4930824571,-659.301563555,-192.96423331900002,320.161249269,e23Cux2
1404.0,v1,30139,487661754,27.3353624792,142.202749277,-174.75133843,702.29917598,e23Cux2
1037.5,v1,29938,487661754,25.666851134499996,500.59178076800004,-270.01527157,-516.20142665,e23Cux2
1134.5,v1,30113,487661754,27.119535141100002,85.6529305505,-128.83140664200002,454.75079183099996,e23Cux2
469.25,v1,30113,487661754,27.119535141100002,85.6529305505,-128.83140664200002,454.75079183099996,e23Cux2
400.25,v1,30068,487661754,26.745987825100002,446.589896657,-157.529887217,-462.01157568599996,e23Cux2
577.25,v1,30068,487661754,26.745987825100002,446.589896657,-157.529887217,-462.01157568599996,e23Cux2
656.75,v1,30068,487661754,26.745987825100002,446.589896657,-157.529887217,-462.01157568599996,e23Cux2
1255.25,v1,30068,487661754,26.745987825100002,446.589896657,-157.529887217,-462.01157568599996,e23Cux2
846.5,v1,30072,487661754,26.779192030999997,-210.842272975,-216.263045267,341.43305426,e23Cux2
381.0,v1,30077,487661754,26.8206972883,-430.060935551,-286.27942855099997,293.669543845,e23Cux2
957.75,v1,30113,487661754,27.119535141100002,85.6529305505,-128.83140664200002,454.75079183099996,e23Cux2
1276.0,v1,30077,487661754,26.8206972883,-430.060935551,-286.27942855099997,293.669543845,e23Cux2
1274.75,v1,30084,487661754,26.878804648600003,-127.79628843799999,-270.035112927,-416.24608487300003,e23Cux2
1274.5,v1,30092,487661754,26.945213060300002,-288.186511553,-201.57872624200002,-413.45413231199996,e23Cux2
168.5,v1,30098,487661754,26.9950193691,542.4232684880001,-300.690185621,417.095288807,e23Cux2
1194.0,v1,30102,487661754,27.028223575,-354.483145891,-150.118161487,-243.380137474,e23Cux2
414.0,v1,30110,487661754,27.0946319867,420.76893061,-187.76898714799998,-404.987005725,e23Cux2
319.5,v1,30111,487661754,27.102933038200003,613.125014512,-194.418990452,60.5674199206,e23Cux2
1387.0,v1,30077,487661754,26.8206972883,-430.060935551,-286.27942855099997,293.669543845,e23Cux2
964.25,v1,29759,487661754,24.180962922,489.203373566,-104.89995792200001,58.9421754171,e23Cux2
650.5,v1,29938,487661754,25.666851134499996,500.59178076800004,-270.01527157,-516.20142665,e23Cux2
826.0,v1,29935,487661754,25.641947980100003,451.49663056699995,-261.811988438,-322.199825853,e23Cux2
385.5,v1,29834,487661754,24.803541781999996,478.293757986,-197.058615433,-566.811938764,e23Cux2
967.75,v1,29832,487661754,24.786939679,760.2104977999999,-214.530924147,-362.62744421300005,e23Cux2
962.75,v1,29831,487661754,24.778638627600003,92.42568949059999,-254.076991845,595.059537103,e23Cux2
312.25,v1,29830,487661754,24.7703375761,657.41464633,-212.400834305,-477.36899004099996,e23Cux2
1147.75,v1,29825,487661754,24.728832318800002,189.329641461,-140.10209218,-436.12076495,e23Cux2
421.25,v1,29825,487661754,24.728832318800002,189.329641461,-140.10209218,-436.12076495,e23Cux2
1278.5,v1,29817,487661754,24.662423906999997,-582.761901859,-297.221837733,216.544908102,e23Cux2
1013.25,v1,29817,487661754,24.662423906999997,-582.761901859,-297.221837733,216.544908102,e23Cux2
486.25,v1,29817,487661754,24.662423906999997,-582.761901859,-297.221837733,216.544908102,e23Cux2
324.25,v1,29817,487661754,24.662423906999997,-582.761901859,-297.221837733,216.544908102,e23Cux2
973.25,v1,29811,487661754,24.6126175982,-193.3964124,-215.918020942,666.6658997530001,e23Cux2
409.5,v1,29809,487661754,24.5960154953,411.96208777699997,-115.006118756,-222.13185714099998,e23Cux2
323.25,v1,29806,487661754,24.5711123409,619.5869719880001,-124.389458424,-420.73912430400003,e23Cux2
1420.0,v1,29803,487661754,24.5462091865,-640.270566692,-163.492775032,23.739372401799997,e23Cux2
593.25,v1,29799,487661754,24.513004980599998,-604.303817639,-250.67504068,466.82357207300004,e23Cux2
322.25,v1,29799,487661754,24.513004980599998,-604.303817639,-250.67504068,466.82357207300004,e23Cux2
757.5,v1,29795,487661754,24.4798007748,-501.42315464800004,-289.999014993,-110.16105093700001,e23Cux2
419.5,v1,29768,487661754,24.2556723852,400.469831712,-118.148938891,-555.967603175,e23Cux2
768.25,v1,29768,487661754,24.2556723852,400.469831712,-118.148938891,-555.967603175,e23Cux2
412.0,v1,29770,487661754,24.2722744881,-445.119309845,-281.16205907200003,293.970125316,e23Cux2
979.25,v1,29770,487661754,24.2722744881,-445.119309845,-281.16205907200003,293.970125316,e23Cux2
1280.5,v1,29770,487661754,24.2722744881,-445.119309845,-281.16205907200003,293.970125316,e23Cux2
1165.5,v1,29776,487661754,24.3220807969,-665.7568443590001,-155.722584925,-427.15818695400003,e23Cux2
440.5,v1,29842,487661754,24.8699501937,-54.4905595783,-155.647455105,800.896794615,e23Cux2
796.0,v1,29778,487661754,24.3386828998,-265.932639175,-242.31311564599997,607.757388244,e23Cux2
1246.75,v1,29779,487661754,24.3469839513,-405.876052849,-293.06183599,-352.944722181,e23Cux2
380.5,v1,29790,487661754,24.438295517399997,455.968789739,-269.945704694,-388.83319970900004,e23Cux2
691.5,v1,29790,487661754,24.438295517399997,455.968789739,-269.945704694,-388.83319970900004,e23Cux2
1033.75,v1,29790,487661754,24.438295517399997,455.968789739,-269.945704694,-388.83319970900004,e23Cux2
980.0,v1,29793,487661754,24.463198671799997,-363.870292985,-217.56172559599997,262.14257701900004,e23Cux2
161.25,v1,29795,487661754,24.4798007748,-501.42315464800004,-289.999014993,-110.16105093700001,e23Cux2
1273.0,v1,29778,487661754,24.3386828998,-265.932639175,-242.31311564599997,607.757388244,e23Cux2
1189.75,v1,29842,487661754,24.8699501937,-54.4905595783,-155.647455105,800.896794615,e23Cux2
958.0,v1,29846,487661754,24.9031543996,812.6089019369999,-169.59588806899998,78.2219562183,e23Cux2
1120.0,v1,29846,487661754,24.9031543996,812.6089019369999,-169.59588806899998,78.2219562183,e23Cux2
706.5,v1,29900,487661754,25.351411178699998,420.750652049,-195.97122692099998,-665.455155263,e23Cux2
1112.75,v1,29900,487661754,25.351411178699998,420.750652049,-195.97122692099998,-665.455155263,e23Cux2
465.25,v1,29905,487661754,25.392916436100002,-585.332633269,-207.529081175,-529.085587061,e23Cux2
1248.0,v1,29905,487661754,25.392916436100002,-585.332633269,-207.529081175,-529.085587061,e23Cux2
968.5,v1,29910,487661754,25.4344216934,597.311679336,-100.65792755700001,535.977160313,e23Cux2
340.0,v1,29916,487661754,25.4842280022,421.461796513,-207.89082200400003,486.42779309699995,e23Cux2
980.5,v1,29898,487661754,25.3348090758,229.90392929900003,-211.116933443,-586.576342046,e23Cux2
500.25,v1,29916,487661754,25.4842280022,421.461796513,-207.89082200400003,486.42779309699995,e23Cux2
1347.25,v1,29916,487661754,25.4842280022,421.461796513,-207.89082200400003,486.42779309699995,e23Cux2
1246.25,v1,29921,487661754,25.525733259499997,841.2598238539999,-151.989138274,38.3772915781,e23Cux2
313.5,v1,29930,487661754,25.6004427227,723.0990303369999,-101.343950318,275.17696149799997,e23Cux2
388.25,v1,29932,487661754,25.617044825700003,473.68540044900004,-136.78197067,-533.532115158,e23Cux2
382.25,v1,29935,487661754,25.641947980100003,451.49663056699995,-261.811988438,-322.199825853,e23Cux2
650.75,v1,29935,487661754,25.641947980100003,451.49663056699995,-261.811988438,-322.199825853,e23Cux2
955.25,v1,29916,487661754,25.4842280022,421.461796513,-207.89082200400003,486.42779309699995,e23Cux2
391.75,v1,29938,487661754,25.666851134499996,500.59178076800004,-270.01527157,-516.20142665,e23Cux2
440.0,v1,29898,487661754,25.3348090758,229.90392929900003,-211.116933443,-586.576342046,e23Cux2
965.75,v1,29886,487661754,25.2351964582,56.466632164399996,-275.49839043,526.304034996,e23Cux2
404.0,v1,29857,487661754,24.9944659657,390.8934231,-256.758751315,-337.58739946599997,e23Cux2
615.75,v1,29857,487661754,24.9944659657,390.8934231,-256.758751315,-337.58739946599997,e23Cux2
409.0,v1,29859,487661754,25.0110680686,386.528488177,-154.810908934,263.334798289,e23Cux2
389.5,v1,29860,487661754,25.019369120100002,434.41866719300003,-267.79573500099997,-365.087810088,e23Cux2
402.25,v1,29862,487661754,25.035971223,489.10836834699995,-213.07147540900002,-537.0590082580001,e23Cux2
962.5,v1,29865,487661754,25.060874377399998,-215.314836729,-212.784599903,770.239899657,e23Cux2
1211.0,v1,29886,487661754,25.2351964582,56.466632164399996,-275.49839043,526.304034996,e23Cux2
1376.25,v1,29868,487661754,25.085777531799998,241.079287628,-167.14439953,510.496187757,e23Cux2
1104.0,v1,29870,487661754,25.102379634800002,108.881689044,-198.14307392700002,568.856870178,e23Cux2
476.25,v1,29873,487661754,25.127282789200002,-373.323629319,-272.702896358,515.781739163,e23Cux2
978.75,v1,29874,487661754,25.1355838406,-575.605525478,-150.408639975,-195.20511612400003,e23Cux2
